,schengen_state,origin_country,origin_consulate,visas_applied,visas_issued,visas_not_issued,visa_refusal_rate,year
1637,Spain,GERMANY,HAMBURG,6.0,0.0,0.0,,2016
1638,Spain,GERMANY,MUNICH,1.0,1.0,0.0,0.0,2016
1639,Spain,GHANA,ACCRA,2960.0,1374.0,1200.0,0.4662004662004662,2016
1640,Spain,GREECE,ATHENS,14.0,6.0,0.0,0.0,2016
1641,Spain,GUATEMALA,GUATEMALA CITY,143.0,136.0,0.0,0.0,2016
1642,Spain,GUINEA,CONAKRY,676.0,194.0,416.0,0.6819672131147541,2016
1643,Spain,GUINEA-BISSAU,BISSAU,764.0,476.0,247.0,0.34163208852005533,2016
1644,Spain,HAITI,PORT AU PRINCE,711.0,576.0,103.0,0.15169366715758467,2016
1645,Spain,HONDURAS,TEGUCIGALPA,43.0,44.0,0.0,0.0,2016
1646,Spain,HONG KONG S.A.R.,HONG KONG,1475.0,1415.0,49.0,0.03346994535519126,2016
1647,Spain,HUNGARY,BUDAPEST,1.0,0.0,0.0,,2016
1648,Spain,INDIA,MUMBAI,32642.0,31029.0,1459.0,0.04490888943609948,2016
1649,Spain,INDIA,NEW DELHI,20406.0,16921.0,3205.0,0.15924674550332904,2016
1650,Spain,INDONESIA,JAKARTA,13487.0,13343.0,38.0,0.0028398475450265304,2016
1651,Spain,IRAN,TEHERAN,11556.0,8441.0,2430.0,0.22353049397479532,2016
1652,Spain,IRAQ,BAGHDAD,310.0,265.0,3.0,0.011194029850746268,2016
1653,Spain,IRELAND,DUBLIN,1889.0,1826.0,13.0,0.0070690592713431215,2016
1654,Spain,ISRAEL,JERUSALEM,3313.0,2767.0,228.0,0.07612687813021703,2016
1655,Spain,ISRAEL,TEL AVIV,492.0,477.0,4.0,0.008316008316008316,2016
1656,Spain,ITALY,MILAN,6.0,6.0,0.0,0.0,2016
1657,Spain,ITALY,NAPLES,3.0,3.0,0.0,0.0,2016
1658,Spain,ITALY,ROME,13.0,9.0,0.0,0.0,2016
1659,Spain,JAMAICA,KINGSTON,2051.0,1975.0,46.0,0.022761009401286492,2016
1660,Spain,JAPAN,TOKYO,995.0,946.0,4.0,0.004210526315789474,2016
1661,Spain,JORDAN,AMMAN,7253.0,5637.0,1076.0,0.16028601221510502,2016
1662,Spain,KAZAKHSTAN,ASTANA,12114.0,11890.0,182.0,0.015076209410205434,2016
1663,Spain,KENYA,NAIROBI,2816.0,2450.0,272.0,0.09992652461425422,2016
1664,Spain,KUWAIT,KUWAIT,24711.0,23203.0,1094.0,0.04502613491377536,2016
1665,Spain,LATVIA,RIGA,7.0,7.0,0.0,0.0,2016
1666,Spain,LEBANON,BEIRUT,17621.0,15179.0,1597.0,0.09519551740581783,2016
1667,Spain,LUXEMBOURG,LUXEMBURG,1.0,1.0,0.0,0.0,2016
1668,Spain,MALAYSIA,KUALA LUMPUR,467.0,444.0,1.0,0.0022471910112359553,2016
1669,Spain,MALI,BAMAKO,878.0,617.0,212.0,0.255729794933655,2016
1670,Spain,MALTA,VALETTA,8.0,6.0,2.0,0.25,2016
1671,Spain,MAURITANIA,NOUAKCHOTT,7657.0,6210.0,1169.0,0.158422550481095,2016
1672,Spain,MEXICO,GUADALAJARA,52.0,50.0,0.0,0.0,2016
1673,Spain,MEXICO,MEXICO CITY,293.0,259.0,24.0,0.08480565371024736,2016
1674,Spain,MEXICO,MONTERREY,24.0,22.0,0.0,0.0,2016
1675,Spain,MOROCCO,AGADIR,8156.0,6427.0,1488.0,0.18799747315224258,2016
1676,Spain,MOROCCO,CASABLANCA,46889.0,42930.0,3593.0,0.0772306171141156,2016
1677,Spain,MOROCCO,NADOR,31601.0,18136.0,6200.0,0.25476660092044706,2016
1678,Spain,MOROCCO,RABAT,27619.0,22128.0,5282.0,0.19270339292229113,2016
1679,Spain,MOROCCO,TANGER,55916.0,48239.0,5998.0,0.11058871250253517,2016
1680,Spain,MOROCCO,TETOUAN,15322.0,12337.0,2497.0,0.16832951328030202,2016
1681,Spain,MOZAMBIQUE,MAPUTO,877.0,815.0,42.0,0.049008168028004666,2016
1682,Spain,NAMIBIA,WINDHOEK,793.0,757.0,7.0,0.009162303664921465,2016
1683,Spain,NETHERLANDS,AMSTERDAM,10.0,9.0,0.0,0.0,2016
1684,Spain,NEW ZEALAND,WELLINGTON,127.0,143.0,0.0,0.0,2016
1685,Spain,NICARAGUA,MANAGUA,23.0,19.0,0.0,0.0,2016
1686,Spain,NIGER,NIAMEY,625.0,515.0,46.0,0.08199643493761141,2016
1687,Spain,NIGERIA,ABUJA,137.0,108.0,0.0,0.0,2016
1688,Spain,NIGERIA,LAGOS,4133.0,1845.0,2155.0,0.53875,2016
1689,Spain,OMAN,MUSCAT,6037.0,5805.0,71.0,0.012083049693669162,2016
1690,Spain,PAKISTAN,ISLAMABAD,5652.0,3247.0,1986.0,0.37951461876552645,2016
1691,Spain,PANAMA,PANAMA CITY,451.0,422.0,0.0,0.0,2016
1692,Spain,PARAGUAY,ASUNCION,30.0,26.0,3.0,0.10344827586206896,2016
1693,Spain,PERU,LIMA,6947.0,6719.0,91.0,0.013362701908957416,2016
1694,Spain,PHILIPPINES,MANILA,17116.0,15616.0,1435.0,0.08415928684534632,2016
1695,Spain,POLAND,WARSAW,10.0,7.0,0.0,0.0,2016
1696,Spain,PORTUGAL,PORTO,1.0,1.0,0.0,0.0,2016
1697,Spain,QATAR,DOHA,5235.0,4480.0,395.0,0.08102564102564103,2016
1698,Spain,ROMANIA,BUCHAREST,331.0,274.0,43.0,0.13564668769716087,2016
1699,Spain,RUSSIAN FEDERATION,MOSCOW,432769.0,426748.0,4661.0,0.010804132505348753,2016
1700,Spain,RUSSIAN FEDERATION,ST. PETERSBURG,21263.0,20968.0,165.0,0.007807694127667629,2016
1701,Spain,SAUDI ARABIA,RIYADH,35396.0,32574.0,374.0,0.011351220104406944,2016
1702,Spain,SENEGAL,DAKAR,8289.0,4371.0,3426.0,0.4393997691419777,2016
1703,Spain,SERBIA,BELGRADE,221.0,206.0,3.0,0.014354066985645933,2016
1704,Spain,SINGAPORE,SINGAPORE,1702.0,1683.0,8.0,0.004730928444707274,2016
1705,Spain,SOUTH AFRICA,CAPE TOWN,7418.0,7332.0,34.0,0.004615802335052946,2016
1706,Spain,SOUTH AFRICA,PRETORIA,9174.0,8936.0,124.0,0.013686534216335542,2016
1707,Spain,SOUTH KOREA,SEOUL,280.0,249.0,0.0,0.0,2016
1708,Spain,SUDAN,KHARTOUM,1482.0,943.0,445.0,0.32060518731988474,2016
1709,Spain,SWEDEN,STOCKHOLM,2.0,2.0,0.0,0.0,2016
1710,Spain,SWITZERLAND,GENEVA,12.0,12.0,0.0,0.0,2016
1711,Spain,SWITZERLAND,ZURICH,1.0,1.0,0.0,0.0,2016
1712,Spain,TANZANIA,DAR ES SALAAM,676.0,589.0,100.0,0.14513788098693758,2016
1713,Spain,THAILAND,BANGKOK,12204.0,12008.0,181.0,0.014849454426121914,2016
1714,Spain,TRINIDAD AND TOBAGO,PORT OF SPAIN,99.0,95.0,1.0,0.010416666666666666,2016
1715,Spain,TUNISIA,TUNIS,10537.0,8446.0,1534.0,0.15370741482965933,2016
1716,Spain,TURKEY,ANKARA,11609.0,10633.0,770.0,0.06752608962553713,2016
1717,Spain,TURKEY,ISTANBUL,39191.0,38447.0,549.0,0.014078367012001231,2016
1718,Spain,UKRAINE,KYIV,92151.0,88197.0,3593.0,0.03914369757054145,2016
1719,Spain,UNITED ARAB EMIRATES,ABU DHABI,17469.0,14673.0,1921.0,0.11576473424129204,2016
1720,Spain,UNITED KINGDOM,EDINBURGH,5039.0,4699.0,77.0,0.016122278056951423,2016
1721,Spain,UNITED KINGDOM,LONDON,21931.0,21106.0,442.0,0.020512344533135326,2016
1722,Spain,URUGUAY,MONTEVIDEO,99.0,94.0,0.0,0.0,2016
1723,Spain,USA,"BOSTON, MA",943.0,924.0,0.0,0.0,2016
1724,Spain,USA,"CHICAGO, IL",1740.0,1714.0,0.0,0.0,2016
1725,Spain,USA,"HOUSTON, TX",926.0,907.0,2.0,0.0022002200220022,2016
1726,Spain,USA,"LOS ANGELES, CA",1112.0,1106.0,0.0,0.0,2016
1727,Spain,USA,"MIAMI, FL",2001.0,1956.0,37.0,0.018564977420973405,2016
1728,Spain,USA,"NEW YORK, NY",7492.0,7270.0,45.0,0.006151742993848257,2016
1729,Spain,USA,"SAN FRANCISCO, CA",1567.0,1561.0,0.0,0.0,2016
1730,Spain,USA,"SAN JUAN, PR",124.0,121.0,0.0,0.0,2016
1731,Spain,USA,"WASHINGTON, DC",1537.0,1523.0,0.0,0.0,2016
1732,Spain,VENEZUELA,CARACAS,272.0,153.0,103.0,0.40234375,2016
1733,Spain,VIETNAM,HANOI,2203.0,1933.0,196.0,0.09206200093940817,2016
1734,Spain,ZIMBABWE,HARARE,347.0,326.0,16.0,0.04678362573099415,2016
1735,Sweden,AFGHANISTAN,KABUL,54.0,34.0,0.0,0.0,2016
1736,Sweden,BOLIVIA,LA PAZ,1.0,0.0,0.0,,2016
1737,Sweden,AUSTRALIA,CANBERRA,9.0,1.0,0.0,0.0,2016
1738,Sweden,BANGLADESH,DHAKA,4935.0,3140.0,1592.0,0.3364327979712595,2016
1739,Sweden,BOSNIA AND HERZEGOVINA,SARAJEVO,15.0,9.0,4.0,0.3076923076923077,2016
1740,Sweden,CANADA,OTTAWA,4.0,0.0,0.0,,2016
1741,Sweden,CHILE,SANTIAGO DE CHILE,49.0,40.0,5.0,0.1111111111111111,2016
1742,Sweden,CHINA,BEIJING,52600.0,51237.0,700.0,0.013477867416292815,2016
1743,Sweden,CHINA,SHANGHAI,21540.0,21138.0,266.0,0.012427583629228182,2016
1744,Sweden,COLOMBIA,BOGOTA,474.0,414.0,15.0,0.03496503496503497,2016
1745,Sweden,CONGO (DEMOCRATIC REPUBLIC),KINSHASA,1.0,0.0,0.0,,2016
1746,Sweden,CUBA,HAVANA,1381.0,1160.0,206.0,0.15080527086383602,2016
1747,Sweden,EGYPT,CAIRO,3486.0,2543.0,909.0,0.26332560834298957,2016
1748,Sweden,ETHIOPIA,ADDIS ABEBA,1943.0,1470.0,394.0,0.2113733905579399,2016
1749,Sweden,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,SKOPJE,4240.0,30.0,1064.0,0.9725776965265083,2016
1750,Sweden,FRANCE,PARIS,7.0,0.0,0.0,,2016
1751,Sweden,GERMANY,BERLIN,6.0,0.0,0.0,,2016
1752,Sweden,GREECE,ATHENS,10.0,0.0,0.0,,2016
1753,Sweden,GUATEMALA,GUATEMALA CITY,16.0,9.0,0.0,0.0,2016
1754,Sweden,HONG KONG S.A.R.,HONG KONG,2.0,0.0,0.0,,2016
1755,Sweden,INDIA,NEW DELHI,17918.0,16321.0,1198.0,0.06838289856726983,2016
1756,Sweden,INDONESIA,JAKARTA,2000.0,1944.0,14.0,0.007150153217568948,2016
1757,Sweden,IRAN,TEHERAN,18054.0,11777.0,5032.0,0.29936343625438755,2016
1758,Sweden,IRAQ,BAGHDAD,321.0,163.0,4.0,0.023952095808383235,2016
1759,Sweden,ISRAEL,JERUSALEM,662.0,366.0,111.0,0.23270440251572327,2016
1760,Sweden,ISRAEL,TEL AVIV,37.0,22.0,0.0,0.0,2016
1761,Sweden,ITALY,ROME,9.0,0.0,0.0,,2016
1762,Sweden,JAPAN,TOKYO,267.0,238.0,11.0,0.04417670682730924,2016
1763,Sweden,JORDAN,AMMAN,5693.0,2181.0,1787.0,0.4503528225806452,2016
1764,Sweden,KENYA,NAIROBI,1743.0,1087.0,445.0,0.2904699738903394,2016
1765,Sweden,LIBERIA,MONROVIA,1.0,1.0,0.0,0.0,2016
1766,Sweden,MOROCCO,RABAT,2116.0,1612.0,397.0,0.19761075161772026,2016
1767,Sweden,MOZAMBIQUE,MAPUTO,5.0,0.0,0.0,,2016
1768,Sweden,NIGERIA,ABUJA,2407.0,1024.0,1241.0,0.5479028697571744,2016
1769,Sweden,NORTH KOREA,PYONGYANG,170.0,126.0,0.0,0.0,2016
1770,Sweden,PAKISTAN,ISLAMABAD,3529.0,1760.0,1529.0,0.46488294314381273,2016
1771,Sweden,ROMANIA,BUCHAREST,86.0,64.0,17.0,0.20987654320987653,2016
1772,Sweden,RUSSIAN FEDERATION,MOSCOW,21222.0,20696.0,228.0,0.010896578092142993,2016
1773,Sweden,SAUDI ARABIA,RIYADH,2274.0,1811.0,354.0,0.16351039260969977,2016
1774,Sweden,SERBIA,BELGRADE,30.0,24.0,1.0,0.04,2016
1775,Sweden,SINGAPORE,SINGAPORE,3.0,0.0,0.0,,2016
1776,Sweden,SOUTH AFRICA,PRETORIA,3440.0,3181.0,123.0,0.03722760290556901,2016
1777,Sweden,SOUTH KOREA,SEOUL,238.0,220.0,14.0,0.05982905982905983,2016
1778,Sweden,SPAIN,MADRID,28.0,1.0,0.0,0.0,2016
1779,Sweden,SUDAN,KHARTOUM,50.0,0.0,0.0,,2016
1780,Sweden,TANZANIA,DAR ES SALAAM,1421.0,1213.0,39.0,0.031150159744408944,2016
1781,Sweden,THAILAND,BANGKOK,15084.0,12946.0,1729.0,0.11781942078364566,2016
1782,Sweden,TURKEY,ANKARA,4694.0,3468.0,770.0,0.18168947616800377,2016
1783,Sweden,TURKEY,ISTANBUL,8527.0,8053.0,359.0,0.04267712791250594,2016
1784,Sweden,UGANDA,KAMPALA,1.0,0.0,0.0,,2016
1785,Sweden,UKRAINE,KYIV,8656.0,8106.0,430.0,0.05037488284910965,2016
1786,Sweden,UNITED ARAB EMIRATES,ABU DHABI,2639.0,1870.0,763.0,0.2897835169008735,2016
1787,Sweden,UNITED KINGDOM,LONDON,5537.0,5205.0,27.0,0.005160550458715597,2016
1788,Sweden,USA,"WASHINGTON, DC",2136.0,1856.0,74.0,0.0383419689119171,2016
1789,Sweden,VIETNAM,HANOI,2052.0,1744.0,275.0,0.13620604259534422,2016
1790,Sweden,ZAMBIA,LUSAKA,3182.0,2953.0,49.0,0.01632245169886742,2016
1791,Switzerland,ALGERIA,ALGIERS,3114.0,2272.0,842.0,0.2703917790622993,2016
1792,Switzerland,ARGENTINA,BUENOS AIRES,31.0,27.0,4.0,0.12903225806451613,2016
1793,Switzerland,AUSTRALIA,SYDNEY,818.0,809.0,3.0,0.003694581280788177,2016
1794,Switzerland,AUSTRIA,VIENNA,45.0,45.0,0.0,0.0,2016
1795,Switzerland,AZERBAIJAN,BAKU,1483.0,1432.0,51.0,0.03438975050573163,2016
1796,Switzerland,BANGLADESH,DHAKA,1582.0,1292.0,287.0,0.181760607979734,2016
1797,Switzerland,BRAZIL,BRASILIA,4.0,4.0,0.0,0.0,2016
1798,Switzerland,BRAZIL,RIO DE JANEIRO,23.0,22.0,1.0,0.043478260869565216,2016
1799,Switzerland,BRAZIL,SAO PAULO,117.0,110.0,6.0,0.05172413793103448,2016
1800,Switzerland,CAMEROON,YAONDE,1144.0,675.0,458.0,0.4042365401588703,2016
1801,Switzerland,CANADA,MONTREAL,961.0,894.0,27.0,0.029315960912052116,2016
1802,Switzerland,CANADA,OTTAWA,16.0,16.0,0.0,0.0,2016
1803,Switzerland,CANADA,VANCOUVER,1470.0,1442.0,15.0,0.01029512697323267,2016
1804,Switzerland,CHILE,SANTIAGO DE CHILE,30.0,29.0,1.0,0.03333333333333333,2016
1805,Switzerland,CHINA,BEIJING,31109.0,30561.0,534.0,0.01717317896767969,2016
1806,Switzerland,CHINA,GUANGZHOU (CANTON),9763.0,9486.0,277.0,0.028372426508245417,2016
1807,Switzerland,CHINA,SHANGHAI,28496.0,28151.0,344.0,0.012072293384804351,2016
1808,Switzerland,COLOMBIA,BOGOTA,26.0,25.0,1.0,0.038461538461538464,2016
1809,Switzerland,CONGO (DEMOCRATIC REPUBLIC),KINSHASA,1125.0,594.0,395.0,0.3993933265925177,2016
1810,Switzerland,COSTA RICA,SAN JOSE,23.0,23.0,0.0,0.0,2016
1811,Switzerland,COTE D'IVOIRE,ABIDJAN,1835.0,1468.0,354.0,0.1942919868276619,2016
1812,Switzerland,CUBA,HAVANA,864.0,659.0,205.0,0.23726851851851852,2016
1813,Switzerland,DOMINICAN REPUBLIC,SANTO DOMINGO,1641.0,1079.0,553.0,0.3388480392156863,2016
1814,Switzerland,ECUADOR,QUITO,1564.0,1458.0,106.0,0.06777493606138107,2016
1815,Switzerland,EGYPT,CAIRO,5057.0,4408.0,535.0,0.10823386607323487,2016
1816,Switzerland,ETHIOPIA,ADDIS ABEBA,1172.0,984.0,160.0,0.13986013986013987,2016
1817,Switzerland,FRANCE,PARIS,15.0,15.0,0.0,0.0,2016
1818,Switzerland,GEORGIA,TBILISSI,3655.0,3303.0,349.0,0.09556407447973712,2016
1819,Switzerland,GERMANY,BERLIN,35.0,33.0,0.0,0.0,2016
1820,Switzerland,GERMANY,FRANKFURT/MAIN,1.0,1.0,0.0,0.0,2016
1821,Switzerland,GERMANY,MUNICH,1.0,0.0,0.0,,2016
1822,Switzerland,GERMANY,STUTTGART,13.0,13.0,0.0,0.0,2016
1823,Switzerland,GHANA,ACCRA,3242.0,2072.0,1167.0,0.3602963877740043,2016
1824,Switzerland,GREECE,ATHENS,60.0,4.0,12.0,0.75,2016
1825,Switzerland,HONG KONG S.A.R.,HONG KONG,1043.0,1039.0,3.0,0.0028790786948176585,2016
1826,Switzerland,INDIA,MUMBAI,2654.0,2596.0,55.0,0.02074688796680498,2016
1827,Switzerland,INDIA,NEW DELHI,100646.0,93640.0,6934.0,0.06894425994789906,2016
1828,Switzerland,INDONESIA,JAKARTA,7304.0,7128.0,176.0,0.024096385542168676,2016
1829,Switzerland,IRAN,TEHERAN,11439.0,10240.0,1013.0,0.09002043899404603,2016
1830,Switzerland,ISRAEL,TEL AVIV,281.0,234.0,33.0,0.12359550561797752,2016
1831,Switzerland,ITALY,MILAN,11.0,11.0,0.0,0.0,2016
1832,Switzerland,ITALY,ROME,2.0,1.0,1.0,0.5,2016
1833,Switzerland,JAPAN,TOKYO,515.0,510.0,4.0,0.007782101167315175,2016
1834,Switzerland,JORDAN,AMMAN,2682.0,2256.0,317.0,0.12320248736883016,2016
1835,Switzerland,KAZAKHSTAN,ASTANA,4835.0,4817.0,17.0,0.003516756309474555,2016
1836,Switzerland,KENYA,NAIROBI,2541.0,2141.0,267.0,0.11088039867109635,2016
1837,Switzerland,KOSOVO,PRISTINA,25739.0,274.0,5097.0,0.9489852913796314,2016
1838,Switzerland,KUWAIT,KUWAIT,147.0,144.0,0.0,0.0,2016
1839,Switzerland,KYRGYZSTAN,BISHKEK,3261.0,3057.0,204.0,0.062557497700092,2016
1840,Switzerland,LEBANON,BEIRUT,3849.0,2766.0,616.0,0.18214074512123005,2016
1841,Switzerland,MADAGASCAR,ANTANANARIVO,818.0,699.0,118.0,0.14443084455324356,2016
1842,Switzerland,MEXICO,MEXICO CITY,71.0,71.0,0.0,0.0,2016
1843,Switzerland,MOROCCO,RABAT,3448.0,3047.0,398.0,0.11552975326560232,2016
1844,Switzerland,NEPAL,KATHMANDU,2206.0,1635.0,570.0,0.2585034013605442,2016
1845,Switzerland,NETHERLANDS,THE HAGUE,1.0,1.0,0.0,0.0,2016
1846,Switzerland,NEW ZEALAND,WELLINGTON,121.0,120.0,1.0,0.008264462809917356,2016
1847,Switzerland,NIGERIA,ABUJA,2655.0,2040.0,490.0,0.19367588932806323,2016
1848,Switzerland,PAKISTAN,ISLAMABAD,3479.0,2087.0,1185.0,0.3621638141809291,2016
1849,Switzerland,PALESTINIAN AUTHORITY,RAMALLAH,603.0,537.0,24.0,0.0427807486631016,2016
1850,Switzerland,PERU,LIMA,315.0,297.0,18.0,0.05714285714285714,2016
1851,Switzerland,PHILIPPINES,MANILA,6298.0,5836.0,462.0,0.0733566211495713,2016
1852,Switzerland,QATAR,DOHA,8705.0,8376.0,274.0,0.03167630057803468,2016
1853,Switzerland,ROMANIA,BUCHAREST,172.0,170.0,2.0,0.011627906976744186,2016
1854,Switzerland,RUSSIAN FEDERATION,MOSCOW,24494.0,24181.0,223.0,0.009137846254712343,2016
1855,Switzerland,SAUDI ARABIA,RIYADH,17658.0,16634.0,235.0,0.013930879127393443,2016
1856,Switzerland,SENEGAL,DAKAR,1595.0,1227.0,346.0,0.2199618563254927,2016
1857,Switzerland,SERBIA,BELGRADE,1125.0,1123.0,0.0,0.0,2016
1858,Switzerland,SINGAPORE,SINGAPORE,2831.0,2813.0,14.0,0.004952246197382384,2016
1859,Switzerland,SOUTH AFRICA,CAPE TOWN,2719.0,2706.0,13.0,0.004781169547627804,2016
1860,Switzerland,SOUTH AFRICA,PRETORIA,5376.0,5332.0,41.0,0.007630746324213661,2016
1861,Switzerland,SOUTH KOREA,SEOUL,133.0,129.0,4.0,0.03007518796992481,2016
1862,Switzerland,SPAIN,BARCELONA,9.0,9.0,0.0,0.0,2016
1863,Switzerland,SPAIN,MADRID,4.0,4.0,0.0,0.0,2016
1864,Switzerland,SRI LANKA,COLOMBO,5997.0,4768.0,1078.0,0.1843995894628806,2016
1865,Switzerland,SUDAN,KHARTOUM,1162.0,769.0,290.0,0.2738432483474976,2016
1866,Switzerland,SWEDEN,STOCKHOLM,6.0,5.0,0.0,0.0,2016
1867,Switzerland,TAIWAN,TAIPEI,52.0,46.0,6.0,0.11538461538461539,2016
1868,Switzerland,TANZANIA,DAR ES SALAAM,997.0,963.0,28.0,0.028254288597376387,2016
1869,Switzerland,THAILAND,BANGKOK,34713.0,33913.0,793.0,0.022849075087881057,2016
1870,Switzerland,TUNISIA,TUNIS,3733.0,2830.0,843.0,0.22951265995099374,2016
1871,Switzerland,TURKEY,ISTANBUL,16679.0,14809.0,1613.0,0.09822189745463403,2016
1872,Switzerland,UKRAINE,KYIV,7981.0,7673.0,306.0,0.03835067051008898,2016
1873,Switzerland,UNITED ARAB EMIRATES,ABU DHABI,16305.0,15112.0,1008.0,0.06253101736972705,2016
1874,Switzerland,UNITED KINGDOM,LONDON,10294.0,10049.0,192.0,0.018748169124108975,2016
1875,Switzerland,USA,"ATLANTA, GA",1271.0,1267.0,4.0,0.003147128245476003,2016
1876,Switzerland,USA,"NEW YORK, NY",2763.0,2686.0,8.0,0.002969561989606533,2016
1877,Switzerland,USA,"SAN FRANCISCO, CA",2839.0,2820.0,8.0,0.002828854314002829,2016
1878,Switzerland,USA,"WASHINGTON, DC",899.0,859.0,13.0,0.014908256880733946,2016
1879,Switzerland,VIETNAM,HO CHI MINH,2642.0,2473.0,155.0,0.05898021308980213,2016
