,schengen_state,origin_country,origin_consulate,visas_applied,visas_issued,visas_not_issued,visa_refusal_rate,year
929,Italy,AUSTRALIA,SYDNEY,1126.0,1119.0,4.0,0.003561887800534283,2015
930,Italy,AUSTRIA,VIENNA,22.0,21.0,1.0,0.045454545454545456,2015
931,Italy,AZERBAIJAN,BAKU,10416.0,9593.0,823.0,0.07901305683563747,2015
932,Italy,BAHRAIN,MANAMA,4724.0,4640.0,77.0,0.016323934704261182,2015
933,Italy,BANGLADESH,DHAKA,3768.0,3017.0,711.0,0.19071888412017168,2015
934,Italy,BELARUS,MINSK,37927.0,37553.0,361.0,0.00952154876826502,2015
935,Italy,BELGIUM,BRUSSELS,6.0,5.0,1.0,0.16666666666666666,2015
936,Italy,BOLIVIA,LA PAZ,1654.0,1549.0,105.0,0.06348246674727932,2015
937,Italy,BOSNIA AND HERZEGOVINA,SARAJEVO,314.0,305.0,8.0,0.025559105431309903,2015
938,Italy,BRAZIL,BELO HORIZONTE,17.0,17.0,0.0,0.0,2015
939,Italy,BRAZIL,BRASILIA,39.0,30.0,4.0,0.11764705882352941,2015
940,Italy,BRAZIL,CURITIBA,45.0,43.0,0.0,0.0,2015
941,Italy,BRAZIL,PORTO ALEGRE,18.0,18.0,0.0,0.0,2015
942,Italy,BRAZIL,RECIFE,30.0,30.0,0.0,0.0,2015
943,Italy,BRAZIL,RIO DE JANEIRO,104.0,101.0,3.0,0.028846153846153848,2015
944,Italy,BRAZIL,SAO PAULO,224.0,184.0,40.0,0.17857142857142858,2015
945,Italy,BULGARIA,SOFIA,352.0,333.0,10.0,0.029154518950437316,2015
946,Italy,CAMEROON,YAONDE,3855.0,2319.0,1283.0,0.3561910049972238,2015
947,Italy,CANADA,MONTREAL,633.0,614.0,19.0,0.030015797788309637,2015
948,Italy,CANADA,OTTAWA,136.0,125.0,8.0,0.06015037593984962,2015
949,Italy,CANADA,TORONTO,1406.0,1387.0,10.0,0.0071581961345740875,2015
950,Italy,CANADA,VANCOUVER,1004.0,987.0,16.0,0.015952143569292122,2015
951,Italy,CHILE,SANTIAGO DE CHILE,272.0,264.0,6.0,0.022222222222222223,2015
952,Italy,CHINA,BEIJING,280322.0,274256.0,6059.0,0.021614968874302126,2015
953,Italy,CHINA,CHONGQING,42349.0,41340.0,1009.0,0.023825828236794258,2015
954,Italy,CHINA,GUANGZHOU (CANTON),78492.0,75729.0,2750.0,0.03504122121841512,2015
955,Italy,CHINA,SHANGHAI,136600.0,133604.0,2976.0,0.021789427441792356,2015
956,Italy,COLOMBIA,BOGOTA,11108.0,10722.0,384.0,0.03457590491626148,2015
957,Italy,CONGO (BRAZZAVILLE),BRAZZAVILLE,1249.0,677.0,327.0,0.3256972111553785,2015
958,Italy,CONGO (DEMOCRATIC REPUBLIC),KINSHASA,1284.0,908.0,276.0,0.23310810810810811,2015
959,Italy,COSTA RICA,SAN JOSE,33.0,33.0,0.0,0.0,2015
960,Italy,COTE D'IVOIRE,ABIDJAN ,3333.0,1832.0,1483.0,0.4473604826546003,2015
961,Italy,CROATIA,ZAGREB,353.0,326.0,8.0,0.023952095808383235,2015
962,Italy,CUBA,HAVANA,7777.0,7130.0,646.0,0.0830761316872428,2015
963,Italy,CYPRUS,NICOSIA,976.0,932.0,41.0,0.0421377183967112,2015
964,Italy,DENMARK,COPENHAGEN,4.0,4.0,0.0,0.0,2015
965,Italy,ECUADOR,QUITO,4743.0,3976.0,727.0,0.15458218158622156,2015
966,Italy,EGYPT,CAIRO,15871.0,12973.0,2147.0,0.1419973544973545,2015
967,Italy,EL SALVADOR,SAN SALVADOR,16.0,16.0,0.0,0.0,2015
968,Italy,ERITREA,ASMARA,1906.0,1080.0,761.0,0.4133623030961434,2015
969,Italy,ETHIOPIA,ADDIS ABEBA,3361.0,2607.0,698.0,0.21119515885022694,2015
970,Italy,FINLAND,HELSINKI,4.0,4.0,0.0,0.0,2015
971,Italy,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,SKOPJE,238.0,28.0,2.0,0.06666666666666667,2015
972,Italy,FRANCE,PARIS,27.0,25.0,1.0,0.038461538461538464,2015
973,Italy,GABON,LIBREVILLE,1687.0,1439.0,157.0,0.09837092731829573,2015
974,Italy,GEORGIA,TBILISSI,13274.0,10990.0,2279.0,0.17175371165875347,2015
975,Italy,GERMANY,FRANKFURT/MAIN,22.0,22.0,0.0,0.0,2015
976,Italy,GHANA,ACCRA,4432.0,2690.0,1729.0,0.39126499207965604,2015
977,Italy,GREECE,ATHENS,3.0,3.0,0.0,0.0,2015
978,Italy,GUATEMALA,GUATEMALA CITY,35.0,32.0,3.0,0.08571428571428572,2015
979,Italy,HONG KONG S.A.R.,HONG KONG,1464.0,1446.0,7.0,0.004817618719889883,2015
980,Italy,HUNGARY,BUDAPEST,3.0,3.0,0.0,0.0,2015
981,Italy,INDIA,KOLKATA,9225.0,8306.0,917.0,0.099425349669305,2015
982,Italy,INDIA,MUMBAI,54383.0,52578.0,1805.0,0.033190519096041045,2015
983,Italy,INDIA,NEW DELHI,38724.0,30702.0,7963.0,0.20594853226432175,2015
984,Italy,INDONESIA,JAKARTA,23284.0,22735.0,549.0,0.023578422951382925,2015
985,Italy,IRAN,TEHERAN,33300.0,27652.0,5257.0,0.15974353520313592,2015
986,Italy,IRAQ,BAGHDAD,6186.0,4328.0,1082.0,0.2,2015
987,Italy,IRELAND,DUBLIN,1131.0,1107.0,23.0,0.020353982300884955,2015
988,Italy,ISRAEL,JERUSALEM,3060.0,2136.0,115.0,0.051088405153265216,2015
989,Italy,ISRAEL,TEL AVIV,550.0,533.0,10.0,0.01841620626151013,2015
990,Italy,JAPAN,OSAKA,605.0,591.0,11.0,0.018272425249169437,2015
991,Italy,JAPAN,TOKYO,1909.0,1904.0,3.0,0.0015731515469323545,2015
992,Italy,JORDAN,AMMAN,6408.0,5838.0,491.0,0.07757939642913572,2015
993,Italy,KAZAKHSTAN,ASTANA,16329.0,15803.0,526.0,0.03221262784003919,2015
994,Italy,KENYA,NAIROBI,4246.0,3738.0,321.0,0.07908351810790835,2015
995,Italy,KOSOVO,PRISTINA,5548.0,274.0,519.0,0.6544766708701135,2015
996,Italy,KUWAIT,KUWAIT,10226.0,9684.0,527.0,0.05161100773675448,2015
997,Italy,LEBANON,BEIRUT,23772.0,21365.0,1934.0,0.08300785441435254,2015
998,Italy,LIBYA,TRIPOLI,240.0,216.0,13.0,0.056768558951965066,2015
999,Italy,MALAYSIA,KUALA LUMPUR,312.0,292.0,19.0,0.06109324758842444,2015
1000,Italy,MALTA,VALETTA,144.0,140.0,3.0,0.02097902097902098,2015
1001,Italy,MEXICO,MEXICO CITY,201.0,200.0,1.0,0.004975124378109453,2015
1002,Italy,MOLDOVA,CHISINAU,437.0,393.0,44.0,0.10068649885583524,2015
1003,Italy,MONTENEGRO,PODGORICA,223.0,199.0,20.0,0.091324200913242,2015
1004,Italy,MOROCCO,CASABLANCA,15880.0,12409.0,3453.0,0.21769007691337788,2015
1005,Italy,MOROCCO,RABAT,3127.0,2794.0,322.0,0.10333761232349166,2015
1006,Italy,MOZAMBIQUE,MAPUTO,1372.0,1143.0,89.0,0.07224025974025974,2015
1007,Italy,MYANMAR,YANGON,2406.0,2379.0,27.0,0.011221945137157107,2015
1008,Italy,NEW ZEALAND,WELLINGTON,594.0,575.0,12.0,0.020442930153321975,2015
1009,Italy,NICARAGUA,MANAGUA,11.0,11.0,0.0,0.0,2015
1010,Italy,NIGERIA,ABUJA,17.0,1.0,2.0,0.6666666666666666,2015
1011,Italy,NIGERIA,LAGOS,21779.0,13567.0,8132.0,0.3747638140006452,2015
1012,Italy,NORWAY,OSLO,1.0,1.0,0.0,0.0,2015
1013,Italy,OMAN,MUSCAT,3568.0,3536.0,15.0,0.00422416220782878,2015
1014,Italy,PAKISTAN,ISLAMABAD,5990.0,3472.0,2488.0,0.4174496644295302,2015
1015,Italy,PAKISTAN,KARACHI,5268.0,4085.0,1178.0,0.22382671480144403,2015
1016,Italy,PANAMA,PANAMA CITY,714.0,655.0,58.0,0.08134642356241234,2015
1017,Italy,PARAGUAY,ASUNCION,11.0,10.0,1.0,0.09090909090909091,2015
1018,Italy,PERU,LIMA,5427.0,4835.0,592.0,0.10908420858669615,2015
1019,Italy,PHILIPPINES,MANILA,17343.0,16074.0,1263.0,0.07284997404395224,2015
1020,Italy,POLAND,WARSAW,1.0,1.0,0.0,0.0,2015
1021,Italy,PORTUGAL,LISBON,2.0,1.0,0.0,0.0,2015
1022,Italy,QATAR,DOHA,4836.0,4519.0,105.0,0.022707612456747406,2015
1023,Italy,ROMANIA,BUCHAREST,834.0,716.0,117.0,0.1404561824729892,2015
1024,Italy,RUSSIAN FEDERATION,MOSCOW,452554.0,442572.0,9870.0,0.02181495086663042,2015
1025,Italy,RUSSIAN FEDERATION,ST. PETERSBURG,47883.0,46866.0,1014.0,0.02117794486215539,2015
1026,Italy,SAN MARINO,SAN MARINO,653.0,626.0,26.0,0.03987730061349693,2015
1027,Italy,SAUDI ARABIA,JEDDAH,16443.0,15715.0,660.0,0.04030534351145038,2015
1028,Italy,SAUDI ARABIA,RIYADH,35974.0,34691.0,1172.0,0.03267992080974821,2015
1029,Italy,SENEGAL,DAKAR,7312.0,4588.0,2697.0,0.3702127659574468,2015
1030,Italy,SERBIA,BELGRADE,495.0,493.0,0.0,0.0,2015
1031,Italy,SINGAPORE,SINGAPORE,3887.0,3694.0,91.0,0.02404227212681638,2015
1032,Italy,SLOVENIA,LJUBLJANA,2.0,2.0,0.0,0.0,2015
1033,Italy,SOUTH AFRICA,CAPE TOWN,12029.0,11890.0,128.0,0.010650690630720586,2015
1034,Italy,SOUTH AFRICA,JOHANNESBURG,26631.0,26265.0,365.0,0.013706346226060834,2015
1035,Italy,SOUTH AFRICA,PRETORIA,1609.0,1594.0,11.0,0.006853582554517134,2015
1036,Italy,SOUTH KOREA,SEOUL,459.0,439.0,20.0,0.04357298474945534,2015
1037,Italy,SPAIN,MADRID,22.0,21.0,1.0,0.045454545454545456,2015
1038,Italy,SRI LANKA,COLOMBO,5022.0,4430.0,532.0,0.10721483272873841,2015
1039,Italy,SUDAN,KHARTOUM,1640.0,1249.0,280.0,0.18312622629169392,2015
1040,Italy,SWEDEN,STOCKHOLM,11.0,10.0,0.0,0.0,2015
1041,Italy,SWITZERLAND,GENEVA,9.0,7.0,1.0,0.125,2015
1042,Italy,SWITZERLAND,LUGANO,19.0,18.0,1.0,0.05263157894736842,2015
1043,Italy,TAIWAN,TAIPEI,149.0,142.0,6.0,0.04054054054054054,2015
1044,Italy,TANZANIA,DAR ES SALAAM,1321.0,1227.0,92.0,0.06974981046247157,2015
1045,Italy,THAILAND,BANGKOK,33129.0,32483.0,646.0,0.01949953213196897,2015
1046,Italy,TUNISIA,TUNIS,15571.0,13576.0,1890.0,0.12220354325617483,2015
1047,Italy,TURKEY,ANKARA,13283.0,12783.0,496.0,0.03735221025679645,2015
1048,Italy,TURKEY,ISTANBUL,112303.0,109870.0,2381.0,0.02121139232612627,2015
1049,Italy,TURKEY,IZMIR,26923.0,26188.0,729.0,0.027083255934911024,2015
1050,Italy,UGANDA,KAMPALA,1929.0,1656.0,262.0,0.13660062565172054,2015
1051,Italy,UKRAINE,KYIV,51560.0,49021.0,1919.0,0.03767177071063997,2015
1052,Italy,UNITED ARAB EMIRATES,ABU DHABI,8261.0,6805.0,1300.0,0.16039481801357186,2015
1053,Italy,UNITED ARAB EMIRATES,DUBAI,42455.0,35593.0,6257.0,0.14951015531660694,2015
1054,Italy,UNITED KINGDOM,EDINBURGH,1446.0,1426.0,18.0,0.012465373961218837,2015
1055,Italy,UNITED KINGDOM,LONDON,26617.0,25566.0,989.0,0.037243456976087365,2015
1056,Italy,URUGUAY,MONTEVIDEO,20.0,20.0,0.0,0.0,2015
1057,Italy,USA,"BOSTON, MA",941.0,934.0,2.0,0.002136752136752137,2015
1058,Italy,USA,"CHICAGO, IL",1016.0,1006.0,6.0,0.005928853754940711,2015
1059,Italy,USA,"DETROIT, MI",842.0,840.0,0.0,0.0,2015
1060,Italy,USA,"HOUSTON, TX",1283.0,1266.0,9.0,0.007058823529411765,2015
1061,Italy,USA,"LOS ANGELES, CA",1441.0,1411.0,20.0,0.013976240391334731,2015
1062,Italy,USA,"MIAMI, FL",2893.0,2874.0,10.0,0.0034674063800277394,2015
1063,Italy,USA,"NEW YORK, NY",3661.0,3557.0,84.0,0.023070585004119747,2015
1064,Italy,USA,"PHILADELPHIA, PA",1236.0,1227.0,3.0,0.0024390243902439024,2015
1065,Italy,USA,"SAN FRANCISCO, CA",1852.0,1837.0,12.0,0.006489994591671174,2015
1066,Italy,USA,"WASHINGTON, DC",952.0,937.0,6.0,0.006362672322375398,2015
1067,Italy,UZBEKISTAN,TASHKENT,3427.0,2938.0,416.0,0.12403100775193798,2015
1068,Italy,VENEZUELA,CARACAS,105.0,103.0,2.0,0.01904761904761905,2015
1069,Italy,VENEZUELA,MARACAIBO,9.0,9.0,0.0,0.0,2015
1070,Italy,VIETNAM,HANOI,3572.0,3412.0,136.0,0.038331454340473504,2015
1071,Italy,VIETNAM,HO CHI MINH,4106.0,3959.0,146.0,0.03556638246041413,2015
1072,Italy,YEMEN,SANA'A,33.0,22.0,3.0,0.12,2015
1073,Italy,ZAMBIA,LUSAKA,778.0,758.0,19.0,0.02445302445302445,2015
1074,Italy,ZIMBABWE,HARARE,879.0,876.0,2.0,0.002277904328018223,2015
1075,Latvia,AZERBAIJAN,BAKU,2685.0,2591.0,93.0,0.03464977645305514,2015
1076,Latvia,BELARUS,MINSK,33402.0,33308.0,57.0,0.0017083770418102801,2015
1077,Latvia,BELARUS,VITSYEBSK,23059.0,22677.0,357.0,0.015498827819744725,2015
1078,Latvia,CANADA,OTTAWA,26.0,26.0,0.0,0.0,2015
1079,Latvia,CHINA,BEIJING,1842.0,1802.0,40.0,0.021715526601520086,2015
1080,Latvia,EGYPT,CAIRO,225.0,179.0,34.0,0.1596244131455399,2015
1081,Latvia,ESTONIA,TALLINN,1.0,1.0,0.0,0.0,2015
1082,Latvia,FRANCE,PARIS,1.0,1.0,0.0,0.0,2015
1083,Latvia,GEORGIA,TBILISSI,7671.0,7300.0,370.0,0.048239895697522815,2015
1084,Latvia,INDIA,NEW DELHI,959.0,770.0,188.0,0.19624217118997914,2015
1085,Latvia,IRELAND,DUBLIN,1.0,1.0,0.0,0.0,2015
1086,Latvia,ISRAEL,TEL AVIV,13.0,13.0,0.0,0.0,2015
1087,Latvia,JAPAN,TOKYO,4.0,4.0,0.0,0.0,2015
1088,Latvia,KAZAKHSTAN,ASTANA,1700.0,1691.0,3.0,0.0017709563164108619,2015
1089,Latvia,RUSSIAN FEDERATION,KALININGRAD,6048.0,6018.0,30.0,0.00496031746031746,2015
1090,Latvia,RUSSIAN FEDERATION,MOSCOW,48747.0,48509.0,227.0,0.004657747866053841,2015
1091,Latvia,RUSSIAN FEDERATION,PSKOV,8850.0,8838.0,12.0,0.0013559322033898306,2015
1092,Latvia,RUSSIAN FEDERATION,ST. PETERSBURG,9752.0,9693.0,57.0,0.005846153846153846,2015
1093,Latvia,SWEDEN,STOCKHOLM,3.0,3.0,0.0,0.0,2015
1094,Latvia,TURKEY,ANKARA,954.0,897.0,53.0,0.05578947368421053,2015
1095,Latvia,UKRAINE,KYIV,14276.0,14132.0,140.0,0.009809417040358745,2015
1096,Latvia,UNITED KINGDOM,LONDON,439.0,415.0,20.0,0.04597701149425287,2015
1097,Latvia,USA,"WASHINGTON, DC",93.0,93.0,0.0,0.0,2015
1098,Latvia,UZBEKISTAN,TASHKENT,3249.0,3137.0,106.0,0.032685784767190876,2015
1099,Lithuania,ARMENIA,YEREVAN,11176.0,9488.0,1623.0,0.14607146071460714,2015
1100,Lithuania,AZERBAIJAN,BAKU,3019.0,2675.0,276.0,0.09352761775669265,2015
1101,Lithuania,BELARUS,GRODNO,27179.0,27498.0,44.0,0.001597560090044296,2015
1102,Lithuania,BELARUS,MINSK,173406.0,176308.0,430.0,0.002432979891138295,2015
1103,Lithuania,BELGIUM,BRUSSELS,1.0,1.0,0.0,0.0,2015
1104,Lithuania,BRAZIL,SAO PAULO,17.0,16.0,1.0,0.058823529411764705,2015
1105,Lithuania,CANADA,OTTAWA,24.0,21.0,1.0,0.045454545454545456,2015
1106,Lithuania,CHINA,BEIJING,846.0,705.0,48.0,0.06374501992031872,2015
1107,Lithuania,CZECH REPUBLIC,PRAGUE,1.0,1.0,0.0,0.0,2015
1108,Lithuania,EGYPT,CAIRO,356.0,290.0,66.0,0.1853932584269663,2015
1109,Lithuania,FINLAND,HELSINKI,3.0,3.0,0.0,0.0,2015
1110,Lithuania,GEORGIA,TBILISSI,3126.0,2489.0,589.0,0.19135802469135801,2015
1111,Lithuania,GREECE,ATHENS,2.0,2.0,0.0,0.0,2015
1112,Lithuania,HUNGARY,BUDAPEST,1.0,1.0,0.0,0.0,2015
1113,Lithuania,INDIA,NEW DELHI,1076.0,784.0,291.0,0.27069767441860465,2015
1114,Lithuania,IRELAND,DUBLIN,115.0,108.0,0.0,0.0,2015
1115,Lithuania,ISRAEL,TEL AVIV,19.0,19.0,0.0,0.0,2015
1116,Lithuania,ITALY,ROME,1.0,1.0,0.0,0.0,2015
1117,Lithuania,JAPAN,TOKYO,14.0,14.0,0.0,0.0,2015
1118,Lithuania,KAZAKHSTAN,ALMATY,9292.0,9354.0,231.0,0.02410015649452269,2015
1119,Lithuania,KAZAKHSTAN,ASTANA,1869.0,1841.0,12.0,0.0064759848893685915,2015
1120,Lithuania,MOLDOVA,CHISINAU,48.0,47.0,1.0,0.020833333333333332,2015
1121,Lithuania,POLAND,WARSAW,15.0,15.0,0.0,0.0,2015
1122,Lithuania,ROMANIA,BUCHAREST,54.0,9.0,0.0,0.0,2015
1123,Lithuania,RUSSIAN FEDERATION,KALININGRAD,31368.0,31287.0,81.0,0.002582249426166794,2015
1124,Lithuania,RUSSIAN FEDERATION,MOSCOW,36955.0,35858.0,973.0,0.02641796312888599,2015
1125,Lithuania,RUSSIAN FEDERATION,SOVETSK,12089.0,12079.0,10.0,0.0008271982794275787,2015
1126,Lithuania,RUSSIAN FEDERATION,ST. PETERSBURG,33677.0,33356.0,181.0,0.005397024182246474,2015
1127,Lithuania,SWITZERLAND,BERN,1.0,1.0,0.0,0.0,2015
1128,Lithuania,TURKEY,ANKARA,1305.0,1071.0,120.0,0.10075566750629723,2015
1129,Lithuania,UKRAINE,KYIV,74678.0,72767.0,770.0,0.010470919401117804,2015
1130,Lithuania,UNITED KINGDOM,LONDON,798.0,701.0,9.0,0.01267605633802817,2015
1131,Lithuania,USA,"CHICAGO, IL",485.0,491.0,0.0,0.0,2015
1132,Lithuania,USA,"LOS ANGELES, CA",5.0,5.0,0.0,0.0,2015
1133,Lithuania,USA,"NEW YORK, NY",125.0,121.0,0.0,0.0,2015
1134,Lithuania,USA,"WASHINGTON, DC",43.0,43.0,0.0,0.0,2015
1135,Luxembourg,AUSTRIA,VIENNA,1.0,1.0,0.0,0.0,2015
1136,Luxembourg,CHINA,BEIJING,902.0,901.0,1.0,0.0011086474501108647,2015
1137,Luxembourg,CHINA,SHANGHAI,1349.0,1341.0,8.0,0.005930318754633061,2015
1138,Luxembourg,DENMARK,COPENHAGEN,2.0,2.0,0.0,0.0,2015
1139,Luxembourg,FRANCE,PARIS,4.0,4.0,0.0,0.0,2015
1140,Luxembourg,GERMANY,BERLIN,11.0,11.0,0.0,0.0,2015
1141,Luxembourg,GREECE,ATHENS,3.0,3.0,0.0,0.0,2015
1142,Luxembourg,INDIA,NEW DELHI,1373.0,1327.0,46.0,0.033503277494537506,2015
1143,Luxembourg,ITALY,ROME,13.0,13.0,0.0,0.0,2015
1144,Luxembourg,JAPAN,TOKYO,11.0,11.0,0.0,0.0,2015
1145,Luxembourg,LUXEMBOURG,LUXEMBURG,14.0,14.0,0.0,0.0,2015
1146,Luxembourg,POLAND,WARSAW,1.0,1.0,0.0,0.0,2015
1147,Luxembourg,PORTUGAL,LISBON,8.0,8.0,0.0,0.0,2015
1148,Luxembourg,RUSSIAN FEDERATION,MOSCOW,4006.0,3992.0,14.0,0.003494757863205192,2015
1149,Luxembourg,SPAIN,MADRID,8.0,8.0,0.0,0.0,2015
1150,Luxembourg,SWITZERLAND,BERN,4.0,4.0,0.0,0.0,2015
1151,Luxembourg,THAILAND,BANGKOK,225.0,224.0,1.0,0.0044444444444444444,2015
1152,Luxembourg,TURKEY,ANKARA,1371.0,1352.0,19.0,0.013858497447118891,2015
1153,Luxembourg,UNITED ARAB EMIRATES,ABU DHABI,286.0,280.0,6.0,0.02097902097902098,2015
1154,Luxembourg,UNITED KINGDOM,LONDON,457.0,456.0,1.0,0.002188183807439825,2015
1155,Luxembourg,USA,"NEW YORK, NY",91.0,90.0,1.0,0.01098901098901099,2015
1156,Luxembourg,USA,"SAN FRANCISCO, CA",82.0,82.0,0.0,0.0,2015
1157,Luxembourg,USA,"WASHINGTON, DC",45.0,44.0,1.0,0.022222222222222223,2015
1158,Malta,ALGERIA,ALGIERS,10455.0,3552.0,6786.0,0.6564132327336042,2015
1159,Malta,AUSTRALIA,CANBERRA,8.0,8.0,0.0,0.0,2015
1160,Malta,AUSTRALIA,MELBOURNE,18.0,16.0,1.0,0.058823529411764705,2015
1161,Malta,AUSTRALIA,SYDNEY,5.0,5.0,0.0,0.0,2015
1162,Malta,AUSTRIA,VIENNA,44.0,24.0,20.0,0.45454545454545453,2015
1163,Malta,CANADA,TORONTO,33.0,32.0,0.0,0.0,2015
1164,Malta,CHINA,BEIJING,5060.0,4268.0,701.0,0.14107466291004225,2015
1165,Malta,EGYPT,CAIRO,1098.0,962.0,118.0,0.10925925925925926,2015
1166,Malta,FRANCE,PARIS,2.0,0.0,0.0,,2015
1167,Malta,GREECE,ATHENS,39.0,27.0,11.0,0.2894736842105263,2015
1168,Malta,INDIA,NEW DELHI,3323.0,2268.0,910.0,0.28634361233480177,2015
1169,Malta,IRELAND,DUBLIN,113.0,110.0,1.0,0.009009009009009009,2015
1170,Malta,ISRAEL,TEL AVIV,125.0,112.0,2.0,0.017543859649122806,2015
1171,Malta,ITALY,ROME,2.0,1.0,0.0,0.0,2015
1172,Malta,KUWAIT,KUWAIT,195.0,171.0,12.0,0.06557377049180328,2015
1173,Malta,MALTA,VALETTA,68.0,62.0,0.0,0.0,2015
1174,Malta,RUSSIAN FEDERATION,MOSCOW,10298.0,9957.0,213.0,0.02094395280235988,2015
1175,Malta,SAUDI ARABIA,RIYADH,967.0,789.0,145.0,0.15524625267665954,2015
1176,Malta,SPAIN,MADRID,1.0,1.0,0.0,0.0,2015
1177,Malta,TUNISIA,TUNIS,964.0,578.0,339.0,0.3696837513631407,2015
1178,Malta,TURKEY,ISTANBUL,3691.0,3439.0,204.0,0.055997804007685975,2015
1179,Malta,UNITED ARAB EMIRATES,DUBAI,1626.0,1102.0,449.0,0.28949065119277884,2015
1180,Malta,UNITED KINGDOM,LONDON,1192.0,1152.0,13.0,0.011158798283261802,2015
1181,Malta,USA,"NEW YORK, NY",45.0,43.0,2.0,0.044444444444444446,2015
1182,Malta,USA,"WASHINGTON, DC",73.0,69.0,1.0,0.014285714285714285,2015
1183,Netherlands,AFGHANISTAN,KABUL,118.0,84.0,1.0,0.011764705882352941,2015
1184,Netherlands,ALGERIA,ALGIERS,1671.0,1459.0,176.0,0.10764525993883792,2015
1185,Netherlands,ANGOLA,LUANDA,418.0,298.0,108.0,0.2660098522167488,2015
1186,Netherlands,ARGENTINA,BUENOS AIRES,49.0,42.0,3.0,0.06666666666666667,2015
1187,Netherlands,AUSTRALIA,ADELAIDE,46.0,35.0,1.0,0.027777777777777776,2015
1188,Netherlands,AUSTRALIA,BRISBANE,85.0,80.0,2.0,0.024390243902439025,2015
1189,Netherlands,AUSTRALIA,CANBERRA,54.0,52.0,1.0,0.018867924528301886,2015
1190,Netherlands,AUSTRALIA,MELBOURNE,3.0,1.0,0.0,0.0,2015
1191,Netherlands,AUSTRALIA,PERTH,110.0,109.0,1.0,0.00909090909090909,2015
1192,Netherlands,AUSTRALIA,SYDNEY,518.0,495.0,9.0,0.017857142857142856,2015
1193,Netherlands,AZERBAIJAN,BAKU,6.0,6.0,0.0,0.0,2015
1194,Netherlands,BANGLADESH,DHAKA,24.0,15.0,0.0,0.0,2015
1195,Netherlands,BENIN,COTONOU,436.0,276.0,138.0,0.3333333333333333,2015
1196,Netherlands,BHUTAN,THIMPHU,79.0,78.0,0.0,0.0,2015
1197,Netherlands,BOSNIA AND HERZEGOVINA,SARAJEVO,50.0,40.0,2.0,0.047619047619047616,2015
1198,Netherlands,BRAZIL,BRASILIA,14.0,9.0,3.0,0.25,2015
1199,Netherlands,BRAZIL,RIO DE JANEIRO,48.0,41.0,6.0,0.1276595744680851,2015
1200,Netherlands,BRAZIL,SAO PAULO,77.0,62.0,14.0,0.18421052631578946,2015
1201,Netherlands,BULGARIA,SOFIA,116.0,97.0,11.0,0.10185185185185185,2015
1202,Netherlands,CANADA,EDMONTON,238.0,218.0,10.0,0.043859649122807015,2015
1203,Netherlands,CANADA,OTTAWA,487.0,446.0,35.0,0.07276507276507277,2015
1204,Netherlands,CANADA,TORONTO,720.0,669.0,38.0,0.05374823196605375,2015
1205,Netherlands,CANADA,VANCOUVER,337.0,314.0,14.0,0.042682926829268296,2015
1206,Netherlands,CHILE,SANTIAGO DE CHILE,50.0,40.0,7.0,0.14893617021276595,2015
1207,Netherlands,CHINA,BEIJING,29738.0,28589.0,953.0,0.0322591564552163,2015
1208,Netherlands,CHINA,GUANGZHOU (CANTON),9458.0,8429.0,983.0,0.10444113897152571,2015
1209,Netherlands,CHINA,SHANGHAI,19387.0,18546.0,678.0,0.03526841448189763,2015
1210,Netherlands,COLOMBIA,BOGOTA,4885.0,4658.0,121.0,0.025319104415149615,2015
1211,Netherlands,CONGO (DEMOCRATIC REPUBLIC),KINSHASA,28.0,6.0,0.0,0.0,2015
1212,Netherlands,COSTA RICA,SAN JOSE,35.0,26.0,2.0,0.07142857142857142,2015
1213,Netherlands,CROATIA,ZAGREB,13.0,10.0,3.0,0.23076923076923078,2015
1214,Netherlands,CUBA,HAVANA,801.0,601.0,177.0,0.2275064267352185,2015
1215,Netherlands,CYPRUS,NICOSIA,7.0,0.0,6.0,1.0,2015
1216,Netherlands,CZECH REPUBLIC,PRAGUE,13.0,7.0,1.0,0.125,2015
1217,Netherlands,DOMINICAN REPUBLIC,SANTO DOMINGO,1664.0,1055.0,590.0,0.3586626139817629,2015
1218,Netherlands,EGYPT,CAIRO,8941.0,7802.0,994.0,0.11300591177808095,2015
1219,Netherlands,ETHIOPIA,ADDIS ABEBA,1433.0,1228.0,158.0,0.113997113997114,2015
1220,Netherlands,FINLAND,HELSINKI,2.0,1.0,1.0,0.5,2015
1221,Netherlands,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,SKOPJE,45.0,37.0,6.0,0.13953488372093023,2015
1222,Netherlands,GEORGIA,TBILISSI,21715.0,17034.0,4286.0,0.20103189493433396,2015
1223,Netherlands,GHANA,ACCRA,6873.0,4888.0,1753.0,0.26396627014003915,2015
1224,Netherlands,GREECE,ATHENS,13.0,8.0,1.0,0.1111111111111111,2015
1225,Netherlands,HONG KONG S.A.R.,HONG KONG,926.0,911.0,5.0,0.0054585152838427945,2015
1226,Netherlands,HUNGARY,BUDAPEST,5.0,5.0,0.0,0.0,2015
1227,Netherlands,INDIA,BANGALORE,4498.0,4333.0,153.0,0.03410610789121712,2015
1228,Netherlands,INDIA,CHENNAI,2725.0,2519.0,192.0,0.07082257469568425,2015
1229,Netherlands,INDIA,KOLKATA,1384.0,1328.0,54.0,0.03907380607814761,2015
