,schengen_state,origin_country,origin_consulate,visas_applied,visas_issued,visas_not_issued,visa_refusal_rate,year
1166,France,MEXICO,MEXICO CITY,347.0,325.0,5.0,0.015151515151515152,2013
1167,Spain,ROMANIA,BUCHAREST,347.0,299.0,27.0,0.08282208588957055,2013
1168,Denmark,ZAMBIA,LUSAKA,344.0,334.0,5.0,0.014749262536873156,2013
1169,Spain,ISRAEL,TEL AVIV,340.0,318.0,0.0,0.0,2013
1170,Spain,AFGHANISTAN,KABUL,338.0,215.0,96.0,0.3086816720257235,2013
1171,Slovakia,"IRAN, ISLAMIC REPUBLIC OF",TEHERAN,336.0,272.0,42.0,0.1337579617834395,2013
1172,Spain,MALAYSIA,KUALA LUMPUR,336.0,301.0,0.0,0.0,2013
1173,Czech Republic,USA,"LOS ANGELES, CA",334.0,299.0,18.0,0.056782334384858045,2013
1174,Slovenia,UNITED KINGDOM,LONDON,330.0,312.0,16.0,0.04878048780487805,2013
1175,Hungary,SINGAPORE,SINGAPORE,329.0,323.0,6.0,0.0182370820668693,2013
1176,Slovakia,KENYA,NAIROBI,328.0,268.0,53.0,0.16510903426791276,2013
1177,Finland,NEPAL,KATHMANDU,327.0,214.0,112.0,0.34355828220858897,2013
1178,Austria,SERBIA,BELGRAD,327.0,278.0,13.0,0.044673539518900345,2013
1179,France,CHILE,SANTIAGO DE CHILE,326.0,313.0,2.0,0.006349206349206349,2013
1180,Norway,DENMARK,COPENHAGEN,326.0,5.0,321.0,0.9846625766871165,2013
1181,Greece,AUSTRALIA,PERTH,326.0,321.0,5.0,0.015337423312883436,2013
1182,Poland,PERU,LIMA,324.0,320.0,4.0,0.012345679012345678,2013
1183,Luxembourg,UNITED ARAB EMIRATES,ABU DHABI,321.0,315.0,6.0,0.018691588785046728,2013
1184,Denmark,MALAYSIA,KUALA LUMPUR,319.0,273.0,7.0,0.025,2013
1185,Czech Republic,MOROCCO,RABAT,315.0,213.0,91.0,0.2993421052631579,2013
1186,Poland,PAKISTAN,ISLAMABAD,314.0,219.0,76.0,0.2576271186440678,2013
1187,France,BRUNEI,BANDAR SERI BEGWAN,313.0,277.0,2.0,0.007168458781362007,2013
1188,Netherlands,JAPAN,TOKYO,306.0,304.0,1.0,0.003278688524590164,2013
1189,Austria,ROMANIA,BUCHAREST,304.0,298.0,5.0,0.0165016501650165,2013
1190,Switzerland,UNITED ARAB EMIRATES,ABU DHABI,302.0,289.0,4.0,0.013651877133105802,2013
1191,Hungary,KENYA,NAIROBI,297.0,193.0,104.0,0.3501683501683502,2013
1192,Lithuania,BULGARIA,SOFIA,296.0,42.0,21.0,0.3333333333333333,2013
1193,Slovakia,UNITED KINGDOM,LONDON,294.0,281.0,8.0,0.02768166089965398,2013
1194,Greece,SERBIA,BELGRAD,294.0,292.0,2.0,0.006802721088435374,2013
1195,Germany,"CONGO, THE DEMOCRATIC REPUBLIC OF THE",KINSHASA,293.0,187.0,104.0,0.35738831615120276,2013
1196,Austria,USA,"CHICAGO, IL",292.0,273.0,16.0,0.05536332179930796,2013
1197,Greece,HONG KONG S.A.R.,HONG KONG,289.0,287.0,2.0,0.006920415224913495,2013
1198,Slovakia,CHINA,SHANGHAI,287.0,279.0,4.0,0.014134275618374558,2013
1199,Netherlands,NEW ZEALAND,WELLINGTON,283.0,282.0,1.0,0.0035335689045936395,2013
1200,Poland,ETHIOPIA,ADDIS ABEBA,283.0,251.0,29.0,0.10357142857142858,2013
1201,Finland,USA,"LOS ANGELES, CA",282.0,278.0,3.0,0.010676156583629894,2013
1202,Denmark,ETHIOPIA,ADDIS ABEBA,281.0,181.0,85.0,0.31954887218045114,2013
1203,Estonia,TURKEY,ANKARA,281.0,241.0,32.0,0.11721611721611722,2013
1204,Poland,ISRAEL,TEL AVIV,281.0,260.0,12.0,0.04411764705882353,2013
1205,France,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,SKOPJE,280.0,149.0,130.0,0.4659498207885305,2013
1206,Italy,AUSTRALIA,PERTH,279.0,273.0,0.0,0.0,2013
1207,Belgium,USA,"ATLANTA, GA",277.0,268.0,2.0,0.007407407407407408,2013
1208,Netherlands,INDIA,KOLKATA,276.0,255.0,21.0,0.07608695652173914,2013
1209,Slovakia,SERBIA,BELGRAD,273.0,42.0,56.0,0.5714285714285714,2013
1210,Italy,BULGARIA,SOFIA,272.0,265.0,6.0,0.02214022140221402,2013
1211,Spain,BRAZIL,SAO PAULO,272.0,255.0,11.0,0.041353383458646614,2013
1212,Italy,BOSNIA AND HERZEGOVINA,SARAJEVO,271.0,263.0,8.0,0.02952029520295203,2013
1213,Hungary,ROMANIA,BUCHAREST,270.0,241.0,29.0,0.10740740740740741,2013
1214,Portugal,USA,"NEWARK, NJ",270.0,269.0,1.0,0.003703703703703704,2013
1215,Austria,JAPAN,TOKYO,269.0,257.0,0.0,0.0,2013
1216,Belgium,JAMAICA,KINGSTON,266.0,188.0,53.0,0.21991701244813278,2013
1217,Netherlands,PALESTINE,RAMALLAH,266.0,226.0,15.0,0.06224066390041494,2013
1218,France,ARGENTINA,BUENOS AIRES,266.0,261.0,4.0,0.01509433962264151,2013
1219,Italy,"KOREA, REPUBLIC OF",SEOUL,261.0,258.0,0.0,0.0,2013
1220,Hungary,CYPRUS,NICOSIA,259.0,169.0,90.0,0.3474903474903475,2013
1221,Poland,USA,"LOS ANGELES, CA",259.0,256.0,0.0,0.0,2013
1222,Spain,SERBIA,BELGRAD,259.0,246.0,3.0,0.012048192771084338,2013
1223,Italy,AUSTRALIA,BRISBANE,258.0,247.0,0.0,0.0,2013
1224,Germany,"KOREA, DEMOCRATIC PEOPLE'S REPUBLIC OF",PYONGYANG,258.0,237.0,19.0,0.07421875,2013
1225,Greece,CANADA,TORONTO,256.0,253.0,3.0,0.01171875,2013
1226,Hungary,ISRAEL,TEL AVIV,255.0,239.0,16.0,0.06274509803921569,2013
1227,Germany,MEXICO,MEXICO CITY,253.0,232.0,21.0,0.08300395256916997,2013
1228,Italy,ALBANIA,TIRANA,251.0,244.0,3.0,0.012145748987854251,2013
1229,Greece,USA,"LOS ANGELES, CA",251.0,250.0,1.0,0.00398406374501992,2013
1230,Finland,CYPRUS,NICOSIA,250.0,188.0,60.0,0.24193548387096775,2013
1231,Italy,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,SKOPJE,250.0,24.0,0.0,0.0,2013
1232,Poland,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,SKOPJE,247.0,89.0,50.0,0.3597122302158273,2013
1233,Spain,GUINEA-BISSAU,BISSAU,247.0,218.0,12.0,0.05217391304347826,2013
1234,Greece,USA,"HOUSTON, TX",247.0,246.0,1.0,0.004048582995951417,2013
1235,Hungary,TUNISIA,TUNIS,246.0,188.0,58.0,0.23577235772357724,2013
1236,Austria,BULGARIA,SOFIA,246.0,239.0,1.0,0.004166666666666667,2013
1237,Lithuania,EGYPT,CAIRO,243.0,171.0,75.0,0.3048780487804878,2013
1238,Germany,BRAZIL,SAO PAULO,243.0,202.0,41.0,0.16872427983539096,2013
1239,Poland,SINGAPORE,SINGAPORE,242.0,240.0,1.0,0.004149377593360996,2013
1240,Spain,GUATEMALA,GUATEMALA CITY,240.0,224.0,0.0,0.0,2013
1241,Spain,NIGERIA,ABUJA,240.0,183.0,9.0,0.046875,2013
1242,Finland,ETHIOPIA,ADDIS ABEBA,239.0,139.0,92.0,0.39826839826839827,2013
1243,Norway,SWEDEN,STOCKHOLM,239.0,27.0,212.0,0.8870292887029289,2013
1244,Hungary,CROATIA,ZAGREB,236.0,230.0,6.0,0.025423728813559324,2013
1245,Switzerland,BOLIVIA,LA PAZ,236.0,215.0,21.0,0.08898305084745763,2013
1246,Norway,SOUTH SUDAN,JUBA,235.0,166.0,69.0,0.2936170212765957,2013
1247,France,BULGARIA,SOFIA,234.0,227.0,6.0,0.02575107296137339,2013
1248,Denmark,MEXICO,MEXICO CITY,233.0,201.0,8.0,0.03827751196172249,2013
1249,Spain,FRANCE,PARIS,231.0,195.0,0.0,0.0,2013
1250,Denmark,AUSTRALIA,SYDNEY,226.0,200.0,2.0,0.009900990099009901,2013
1251,Germany,RWANDA,KIGALI,225.0,161.0,47.0,0.22596153846153846,2013
1252,Switzerland,VENEZUELA,CARACAS,225.0,219.0,6.0,0.02666666666666667,2013
1253,Slovenia,BOSNIA AND HERZEGOVINA,SARAJEVO,219.0,216.0,3.0,0.0136986301369863,2013
1254,Luxembourg,THAILAND,BANGKOK,216.0,204.0,12.0,0.05555555555555555,2013
1255,Switzerland,ROMANIA,BUCHAREST,216.0,207.0,5.0,0.02358490566037736,2013
1256,Netherlands,USA,"MIAMI, FL",215.0,212.0,0.0,0.0,2013
1257,France,BRAZIL,SAO PAULO,215.0,209.0,3.0,0.014150943396226415,2013
1258,Italy,CROATIA,ZAGREB,214.0,211.0,1.0,0.0047169811320754715,2013
1259,Switzerland,NEW ZEALAND,WELLINGTON,212.0,98.0,0.0,0.0,2013
1260,Denmark,ISRAEL,TEL AVIV,211.0,180.0,23.0,0.11330049261083744,2013
1261,Denmark,BURKINA FASO,OUAGADOUGOU,207.0,127.0,11.0,0.07971014492753623,2013
1262,Czech Republic,IRELAND,DUBLIN,203.0,188.0,15.0,0.07389162561576355,2013
1263,Luxembourg,INDIA,NEW DELHI,203.0,195.0,8.0,0.03940886699507389,2013
1264,Czech Republic,BULGARIA,SOFIA,202.0,192.0,10.0,0.04950495049504951,2013
1265,Czech Republic,CANADA,TORONTO,202.0,194.0,6.0,0.03,2013
1266,Germany,MONTENEGRO,PODGORICA,201.0,165.0,36.0,0.1791044776119403,2013
1267,Poland,AUSTRALIA,SYDNEY,199.0,171.0,1.0,0.005813953488372093,2013
1268,Poland,BULGARIA,SOFIA,199.0,198.0,1.0,0.005025125628140704,2013
1269,Italy,CHILE,SANTIAGO DE CHILE,198.0,195.0,0.0,0.0,2013
1270,Italy,"TAIWAN, PROVINCE OF CHINA",TAIPEI,198.0,86.0,0.0,0.0,2013
1271,Netherlands,CANADA,OTTAWA,198.0,193.0,5.0,0.025252525252525252,2013
1272,Spain,BULGARIA,SOFIA,196.0,182.0,0.0,0.0,2013
1273,Sweden,JAPAN,TOKYO,196.0,188.0,6.0,0.030927835051546393,2013
1274,Poland,CUBA,HAVANA,195.0,186.0,9.0,0.046153846153846156,2013
1275,Greece,USA,"BOSTON, MA",195.0,195.0,0.0,0.0,2013
1276,Spain,BRAZIL,RIO DE JANEIRO,194.0,189.0,3.0,0.015625,2013
1277,Hungary,MOROCCO,RABAT,192.0,156.0,36.0,0.1875,2013
1278,Portugal,CANADA,TORONTO,191.0,188.0,3.0,0.015706806282722512,2013
1279,Spain,COSTA RICA,SAN JOSE,190.0,174.0,0.0,0.0,2013
1280,Czech Republic,SLOVAKIA,BRATISLAVA,190.0,0.0,20.0,1.0,2013
1281,Czech Republic,AUSTRALIA,SYDNEY,189.0,184.0,5.0,0.026455026455026454,2013
1282,Belgium,JAPAN,TOKYO,187.0,179.0,0.0,0.0,2013
1283,France,"TAIWAN, PROVINCE OF CHINA",TAIPEI,186.0,185.0,0.0,0.0,2013
1284,Hungary,IRELAND,DUBLIN,185.0,185.0,0.0,0.0,2013
1285,Portugal,ZIMBABWE,HARARE,185.0,184.0,1.0,0.005405405405405406,2013
1286,Finland,CANADA,OTTAWA,184.0,175.0,2.0,0.011299435028248588,2013
1287,Netherlands,AFGHANISTAN,KABUL,183.0,141.0,5.0,0.03424657534246575,2013
1288,Norway,MOZAMBIQUE,MAPUTO,183.0,167.0,16.0,0.08743169398907104,2013
1289,France,SEYCHELLES,VICTORIA,182.0,169.0,13.0,0.07142857142857142,2013
1290,Greece,CUBA,HAVANA,182.0,179.0,3.0,0.016483516483516484,2013
1291,Italy,ARGENTINA,BUENOS AIRES,180.0,180.0,0.0,0.0,2013
1292,Italy,CANADA,OTTAWA,180.0,171.0,0.0,0.0,2013
1293,Slovakia,VIET NAM,HANOI,179.0,122.0,53.0,0.3028571428571429,2013
1294,France,BRAZIL,RIO DE JANEIRO,178.0,166.0,12.0,0.06741573033707865,2013
1295,Poland,USA,"CHICAGO, IL",177.0,175.0,0.0,0.0,2013
1296,Spain,"KOREA, REPUBLIC OF",SEOUL,174.0,161.0,0.0,0.0,2013
1297,Italy,ALBANIA,SHKODER,173.0,163.0,0.0,0.0,2013
1298,Netherlands,ISRAEL,TEL AVIV,173.0,157.0,7.0,0.042682926829268296,2013
1299,Hungary,CUBA,HAVANA,172.0,166.0,6.0,0.03488372093023256,2013
1300,Netherlands,NETHERLANDS,WILLEMSTAD (CURACAO),172.0,150.0,20.0,0.11764705882352941,2013
1301,Greece,BOSNIA AND HERZEGOVINA,SARAJEVO,172.0,172.0,0.0,0.0,2013
1302,Greece,IRELAND,DUBLIN,172.0,171.0,0.0,0.0,2013
1303,Estonia,UNITED KINGDOM,LONDON,171.0,153.0,4.0,0.025477707006369428,2013
1304,Czech Republic,CUBA,HAVANA,171.0,142.0,29.0,0.1695906432748538,2013
1305,Czech Republic,HONG KONG S.A.R.,HONG KONG,170.0,163.0,7.0,0.041176470588235294,2013
1306,Italy,LIBYAN ARAB JAMAHIRIYA,BENGHAZI,169.0,165.0,2.0,0.011976047904191617,2013
1307,France,VANUATU,PORT VILA,168.0,167.0,0.0,0.0,2013
1308,Switzerland,CANADA,VANCOUVER,168.0,157.0,11.0,0.06547619047619048,2013
1309,Spain,ANDORRA,ANDORRA LA VELLA,167.0,163.0,0.0,0.0,2013
1310,Finland,JAPAN,TOKYO,163.0,158.0,5.0,0.03067484662576687,2013
1311,France,BOLIVIA,LA PAZ,163.0,162.0,1.0,0.006134969325153374,2013
1312,Czech Republic,JAPAN,TOKYO,163.0,160.0,3.0,0.018404907975460124,2013
1313,Germany,"TAIWAN, PROVINCE OF CHINA",TAIPEI,161.0,150.0,11.0,0.06832298136645963,2013
1314,Portugal,CYPRUS,NICOSIA,160.0,118.0,41.0,0.2578616352201258,2013
1315,Spain,PUERTO RICO,SAN JUAN,160.0,153.0,0.0,0.0,2013
1316,Germany,CHILE,SANTIAGO DE CHILE,160.0,153.0,7.0,0.04375,2013
1317,Belgium,AUSTRALIA,CANBERRA,157.0,134.0,0.0,0.0,2013
1318,Hungary,USA,"WASHINGTON, DC",157.0,157.0,1.0,0.006329113924050633,2013
1319,Latvia,EGYPT,CAIRO,155.0,100.0,54.0,0.35064935064935066,2013
1320,Latvia,USA,"WASHINGTON, DC",154.0,142.0,1.0,0.006993006993006993,2013
1321,Italy,MEXICO,MEXICO CITY,153.0,148.0,0.0,0.0,2013
1322,Greece,AUSTRALIA,SYDNEY,153.0,150.0,1.0,0.006622516556291391,2013
1323,Netherlands,"KOREA, REPUBLIC OF",SEOUL,151.0,149.0,1.0,0.006666666666666667,2013
1324,Slovakia,INDONESIA,JAKARTA,151.0,143.0,8.0,0.052980132450331126,2013
1325,Spain,NEW ZEALAND,WELLINGTON,151.0,149.0,0.0,0.0,2013
1326,Switzerland,MEXICO,MEXICO CITY,151.0,149.0,0.0,0.0,2013
1327,Germany,FRANCE,PARIS,150.0,136.0,8.0,0.05555555555555555,2013
1328,Greece,JAPAN,TOKYO,150.0,150.0,0.0,0.0,2013
1329,Spain,SWITZERLAND,ZURICH,149.0,0.0,0.0,,2013
1330,Estonia,USA,"NEW YORK, NY",147.0,135.0,4.0,0.02877697841726619,2013
1331,Malta,ISRAEL,TEL AVIV,146.0,117.0,15.0,0.11363636363636363,2013
1332,Italy,BRAZIL,RIO DE JANEIRO,145.0,137.0,0.0,0.0,2013
1333,Italy,PANAMA,PANAMA CITY,145.0,128.0,7.0,0.05185185185185185,2013
1334,Sweden,"KOREA, DEMOCRATIC PEOPLE'S REPUBLIC OF",PYONGYANG,144.0,120.0,0.0,0.0,2013
1335,Germany,PANAMA,PANAMA CITY,144.0,132.0,12.0,0.08333333333333333,2013
1336,Czech Republic,ROMANIA,BUCHAREST,143.0,127.0,16.0,0.11188811188811189,2013
1337,Czech Republic,USA,"CHICAGO, IL",141.0,124.0,7.0,0.05343511450381679,2013
1338,Switzerland,ISRAEL,TEL AVIV,141.0,130.0,1.0,0.007633587786259542,2013
1339,Germany,AUSTRALIA,CANBERRA,140.0,37.0,103.0,0.7357142857142858,2013
1340,Lithuania,IRELAND,DUBLIN,139.0,139.0,0.0,0.0,2013
1341,Portugal,USA,"BOSTON, MA",139.0,136.0,0.0,0.0,2013
1342,Switzerland,FRANCE,PARIS,139.0,77.0,1.0,0.01282051282051282,2013
1343,Italy,BRAZIL,SAO PAULO,138.0,137.0,0.0,0.0,2013
1344,Slovakia,UZBEKISTAN,TASHKENT,136.0,125.0,10.0,0.07407407407407407,2013
1345,Sweden,"KOREA, REPUBLIC OF",SEOUL,136.0,119.0,7.0,0.05555555555555555,2013
1346,Switzerland,MOZAMBIQUE,MAPUTO,135.0,133.0,1.0,0.007462686567164179,2013
1347,Finland,ISRAEL,TEL AVIV,134.0,99.0,20.0,0.16806722689075632,2013
1348,Spain,CANADA,OTTAWA,134.0,118.0,0.0,0.0,2013
1349,Greece,PERU,LIMA,133.0,122.0,11.0,0.08270676691729323,2013
1350,Netherlands,MEXICO,MEXICO CITY,132.0,126.0,4.0,0.03076923076923077,2013
1351,Czech Republic,CANADA,OTTAWA,132.0,69.0,6.0,0.08,2013
1352,Italy,CROATIA,RIJEKA,131.0,125.0,0.0,0.0,2013
1353,Switzerland,CANADA,TORONTO,130.0,129.0,1.0,0.007692307692307693,2013
1354,Germany,ARGENTINA,BUENOS AIRES,129.0,122.0,7.0,0.05426356589147287,2013
1355,Malta,IRELAND,DUBLIN,128.0,119.0,1.0,0.008333333333333333,2013
1356,Greece,USA,"TAMPA, FL",128.0,128.0,0.0,0.0,2013
1357,Italy,ROMANIA,TIMISOARA,126.0,109.0,17.0,0.1349206349206349,2013
1358,Poland,CYPRUS,NICOSIA,126.0,103.0,21.0,0.1693548387096774,2013
1359,France,COMOROS,MUTSAMUDU,125.0,45.0,48.0,0.5161290322580645,2013
1360,France,PANAMA,PANAMA CITY,125.0,120.0,3.0,0.024390243902439025,2013
1361,Denmark,AFGHANISTAN,KABUL,124.0,68.0,17.0,0.2,2013
1362,Portugal,ISRAEL,TEL AVIV,122.0,111.0,7.0,0.059322033898305086,2013
1363,Belgium,ROMANIA,BUCHAREST,121.0,98.0,17.0,0.14782608695652175,2013
1364,Estonia,EGYPT,CAIRO,121.0,83.0,38.0,0.3140495867768595,2013
1365,Netherlands,NETHERLANDS,THE HAGUE,120.0,114.0,5.0,0.04201680672268908,2013
1366,Slovakia,THAILAND,BANGKOK,120.0,119.0,0.0,0.0,2013
1367,Denmark,JAPAN,TOKYO,119.0,125.0,0.0,0.0,2013
1368,Hungary,CANADA,OTTAWA,119.0,117.0,2.0,0.01680672268907563,2013
1369,Lithuania,USA,"NEW YORK, NY",119.0,111.0,1.0,0.008928571428571428,2013
1370,Hungary,USA,"LOS ANGELES, CA",117.0,113.0,4.0,0.03418803418803419,2013
1371,Austria,SLOVENIA,LJUBLJANA,117.0,109.0,0.0,0.0,2013
1372,Switzerland,BRAZIL,SAO PAULO,117.0,114.0,3.0,0.02564102564102564,2013
1373,Finland,AUSTRALIA,CANBERRA,116.0,113.0,1.0,0.008771929824561403,2013
1374,Poland,CANADA,TORONTO,116.0,116.0,0.0,0.0,2013
1375,Netherlands,NEPAL,KATHMANDU,114.0,97.0,15.0,0.13392857142857142,2013
1376,Netherlands,NETHERLANDS,ARUBA,114.0,102.0,12.0,0.10526315789473684,2013
1377,Austria,"KOREA, REPUBLIC OF",SEOUL,114.0,90.0,1.0,0.01098901098901099,2013
1378,Netherlands,ROMANIA,BUCHAREST,112.0,102.0,6.0,0.05555555555555555,2013
1379,Belgium,MALAYSIA,KUALA LUMPUR,107.0,86.0,17.0,0.1650485436893204,2013
1380,Denmark,ALBANIA,TIRANA,107.0,59.0,10.0,0.14492753623188406,2013
1381,Belgium,ISRAEL,TEL AVIV,106.0,97.0,4.0,0.039603960396039604,2013
1382,Italy,CROATIA,SPLIT,106.0,96.0,0.0,0.0,2013
1383,Portugal,BRAZIL,BRASILIA,105.0,101.0,4.0,0.0380952380952381,2013
1384,Poland,JAPAN,TOKYO,104.0,103.0,0.0,0.0,2013
1385,Slovakia,CYPRUS,NICOSIA,104.0,95.0,5.0,0.05,2013
1386,Greece,CANADA,MONTREAL,104.0,104.0,0.0,0.0,2013
1387,Greece,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,BITOLA,104.0,103.0,1.0,0.009615384615384616,2013
1388,Belgium,BULGARIA,SOFIA,103.0,88.0,7.0,0.07368421052631578,2013
1389,Greece,AUSTRALIA,ADELAIDE,103.0,103.0,0.0,0.0,2013
1390,France,BRAZIL,BRASILIA,102.0,101.0,1.0,0.00980392156862745,2013
1391,Portugal,BRAZIL,SAO PAULO,100.0,93.0,4.0,0.041237113402061855,2013
1392,Switzerland,ITALY,MILAN,99.0,98.0,0.0,0.0,2013
1393,Italy,AUSTRALIA,ADELAIDE,98.0,96.0,0.0,0.0,2013
1394,Netherlands,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,SKOPJE,98.0,19.0,0.0,0.0,2013
1395,Portugal,USA,"NEW BEDFORD, MA",98.0,98.0,0.0,0.0,2013
1396,Greece,MONTENEGRO,PODGORICA,97.0,97.0,0.0,0.0,2013
1397,Greece,ZIMBABWE,HARARE,96.0,93.0,2.0,0.021052631578947368,2013
1398,Germany,GUATEMALA,GUATEMALA CITY,95.0,90.0,5.0,0.05263157894736842,2013
1399,Portugal,AUSTRALIA,SYDNEY,94.0,92.0,2.0,0.02127659574468085,2013
1400,Hungary,JAPAN,TOKYO,93.0,91.0,2.0,0.021505376344086023,2013
1401,Italy,ALBANIA,VLORE,93.0,92.0,1.0,0.010752688172043012,2013
1402,Norway,JAPAN,TOKYO,93.0,79.0,14.0,0.15053763440860216,2013
1403,Greece,CANADA,VANCOUVER,93.0,93.0,0.0,0.0,2013
1404,Switzerland,"TAIWAN, PROVINCE OF CHINA",TAIPEI,93.0,93.0,0.0,0.0,2013
1405,Lithuania,USA,"CHICAGO, IL",92.0,79.0,3.0,0.036585365853658534,2013
1406,Greece,USA,"ATLANTA, GA",92.0,91.0,1.0,0.010869565217391304,2013
1407,Malta,USA,"WASHINGTON, DC",91.0,79.0,9.0,0.10227272727272728,2013
1408,Poland,GERMANY,BERLIN,90.0,76.0,2.0,0.02564102564102564,2013
1409,Luxembourg,USA,"WASHINGTON, DC",90.0,90.0,0.0,0.0,2013
1410,Sweden,ISRAEL,TEL AVIV,90.0,19.0,10.0,0.3448275862068966,2013
1411,Poland,ALBANIA,TIRANA,89.0,22.0,38.0,0.6333333333333333,2013
1412,Poland,HONG KONG S.A.R.,HONG KONG,89.0,87.0,2.0,0.02247191011235955,2013
1413,Switzerland,"KOREA, REPUBLIC OF",SEOUL,86.0,80.0,6.0,0.06976744186046512,2013
1414,Austria,VENEZUELA,CARACAS,84.0,41.0,43.0,0.5119047619047619,2013
1415,Germany,BRAZIL,RIO DE JANEIRO,84.0,82.0,2.0,0.023809523809523808,2013
1416,Germany,COSTA RICA,SAN JOSE,82.0,76.0,6.0,0.07317073170731707,2013
1417,Portugal,BRAZIL,SALVADOR DE BAHIA,81.0,75.0,5.0,0.0625,2013
1418,Switzerland,CYPRUS,NICOSIA,81.0,76.0,5.0,0.06172839506172839,2013
1419,Poland,SERBIA,BELGRAD,80.0,70.0,6.0,0.07894736842105263,2013
1420,Portugal,CANADA,VANCOUVER,80.0,80.0,0.0,0.0,2013
1421,Czech Republic,MALAYSIA,KUALA LUMPUR,80.0,72.0,8.0,0.1,2013
1422,Italy,AUSTRALIA,CANBERRA,78.0,66.0,0.0,0.0,2013
1423,Poland,MEXICO,MEXICO CITY,78.0,78.0,0.0,0.0,2013
1424,Portugal,JAPAN,TOKYO,78.0,77.0,1.0,0.01282051282051282,2013
1425,Spain,HOLY SEE (VATICAN CITY STATE),VATICAN CITY,78.0,60.0,0.0,0.0,2013
1426,Spain,ITALY,ROME,78.0,60.0,0.0,0.0,2013
1427,Spain,NICARAGUA,MANAGUA,78.0,69.0,2.0,0.028169014084507043,2013
1428,Norway,BRAZIL,RIO DE JANEIRO,78.0,73.0,5.0,0.0641025641025641,2013
1429,Malta,GREECE,ATHENS,78.0,45.0,32.0,0.4155844155844156,2013
1430,Estonia,INDIA,NEW DELHI,77.0,45.0,27.0,0.375,2013
1431,Spain,BRAZIL,BRASILIA,77.0,60.0,0.0,0.0,2013
1432,Switzerland,ARGENTINA,BUENOS AIRES,77.0,71.0,5.0,0.06578947368421052,2013
1433,Finland,SAUDI ARABIA,RIYADH,76.0,72.0,2.0,0.02702702702702703,2013
1434,Poland,VENEZUELA,CARACAS,74.0,22.0,0.0,0.0,2013
1435,Belgium,MEXICO,MEXICO CITY,72.0,66.0,4.0,0.05714285714285714,2013
1436,Netherlands,"TAIWAN, PROVINCE OF CHINA",TAIPEI,72.0,72.0,0.0,0.0,2013
1437,Portugal,BRAZIL,RIO DE JANEIRO,72.0,70.0,1.0,0.014084507042253521,2013
1438,Portugal,CANADA,MONTREAL,72.0,70.0,2.0,0.027777777777777776,2013
1439,France,SOUTH SUDAN,JUBA,72.0,71.0,1.0,0.013888888888888888,2013
1440,Spain,BELGIUM,BRUSSELS,72.0,69.0,0.0,0.0,2013
1441,Germany,BOSNIA AND HERZEGOVINA,SARAJEVO,72.0,67.0,5.0,0.06944444444444445,2013
1442,Finland,BULGARIA,SOFIA,71.0,65.0,2.0,0.029850746268656716,2013
1443,Poland,CANADA,VANCOUVER,71.0,70.0,0.0,0.0,2013
1444,Spain,BOSNIA AND HERZEGOVINA,SARAJEVO,69.0,68.0,1.0,0.014492753623188406,2013
1445,Sweden,CHILE,SANTIAGO DE CHILE,69.0,50.0,3.0,0.05660377358490566,2013
1446,Slovakia,USA,"NEW YORK, NY",68.0,65.0,1.0,0.015151515151515152,2013
1447,France,GERMANY,FRANKFURT/MAIN,67.0,66.0,1.0,0.014925373134328358,2013
1448,Finland,ROMANIA,BUCHAREST,66.0,65.0,1.0,0.015151515151515152,2013
1449,Belgium,BRAZIL,"BELEM, PA",65.0,35.0,11.0,0.2391304347826087,2013
1450,Switzerland,COSTA RICA,SAN JOSE,65.0,62.0,3.0,0.046153846153846156,2013
1451,Austria,BOSNIA AND HERZEGOVINA,SARAJEVO,63.0,51.0,6.0,0.10526315789473684,2013
1452,Finland,IRELAND,DUBLIN,62.0,61.0,1.0,0.016129032258064516,2013
1453,Poland,MALAYSIA,KUALA LUMPUR,62.0,40.0,15.0,0.2727272727272727,2013
1454,France,SWITZERLAND,GENEVA,62.0,47.0,0.0,0.0,2013
1455,Luxembourg,LUXEMBOURG,LUXEMBURG,61.0,61.0,0.0,0.0,2013
1456,Luxembourg,USA,"SAN FRANCISCO, CA",61.0,61.0,0.0,0.0,2013
1457,Slovenia,"IRAN, ISLAMIC REPUBLIC OF",TEHERAN,60.0,58.0,1.0,0.01694915254237288,2013
1458,Slovenia,ISRAEL,TEL AVIV,60.0,59.0,1.0,0.016666666666666666,2013
1459,France,SERBIA,BELGRAD,60.0,53.0,6.0,0.1016949152542373,2013
1460,Finland,MOZAMBIQUE,MAPUTO,59.0,53.0,4.0,0.07017543859649122,2013
1461,Czech Republic,CYPRUS,NICOSIA,59.0,48.0,7.0,0.12727272727272726,2013
1462,Switzerland,KYRGYZSTAN,BISHKEK,59.0,59.0,0.0,0.0,2013
1463,Netherlands,BULGARIA,SOFIA,58.0,55.0,3.0,0.05172413793103448,2013
1464,Greece,"KOREA, REPUBLIC OF",SEOUL,58.0,58.0,0.0,0.0,2013
1465,Denmark,LIBYAN ARAB JAMAHIRIYA,TRIPOLI,57.0,49.0,1.0,0.02,2013
