,schengen_state,origin_country,origin_consulate,visas_applied,visas_issued,visas_not_issued,visa_refusal_rate,year
614,Germany,PALESTINIAN AUTHORITY,RAMALLAH,5215.0,3912.0,845.0,0.17763296195080933,2019
615,Germany,PANAMA,PANAMA CITY,66.0,63.0,3.0,0.045454545454545456,2019
616,Germany,PARAGUAY,ASUNCION,18.0,18.0,0.0,0.0,2019
617,Germany,PERU,LIMA,46.0,44.0,2.0,0.043478260869565216,2019
618,Germany,PHILIPPINES,MANILA,20657.0,18185.0,2470.0,0.11958363592350521,2019
619,Germany,POLAND,WARSAW,8.0,8.0,0.0,0.0,2019
620,Germany,PORTUGAL,LISBON,5.0,5.0,0.0,0.0,2019
621,Germany,QATAR,DOHA,25054.0,23594.0,1077.0,0.043654493129585345,2019
622,Germany,ROMANIA,BUCHAREST,586.0,556.0,29.0,0.04957264957264957,2019
623,Germany,RUSSIAN FEDERATION,KALININGRAD,21503.0,21218.0,283.0,0.013162178503325427,2019
624,Germany,RUSSIAN FEDERATION,MOSCOW,227163.0,218642.0,8450.0,0.03720958906522467,2019
625,Germany,RUSSIAN FEDERATION,NOVOSIBIRSK,38321.0,36869.0,1450.0,0.03784023591429839,2019
626,Germany,RUSSIAN FEDERATION,ST. PETERSBURG,21768.0,21606.0,158.0,0.007259694909024076,2019
627,Germany,RUSSIAN FEDERATION,YEKATERINBURG,28436.0,27419.0,1011.0,0.035561027084066124,2019
628,Germany,RWANDA,KIGALI,176.0,140.0,8.0,0.05405405405405406,2019
629,Germany,SAUDI ARABIA,JEDDAH,15078.0,14986.0,85.0,0.00563997080485701,2019
630,Germany,SAUDI ARABIA,RIYADH,46253.0,42550.0,3499.0,0.07598427761732068,2019
631,Germany,SENEGAL,DAKAR,3145.0,1839.0,1303.0,0.4147040101845958,2019
632,Germany,SERBIA,BELGRADE,1255.0,1206.0,34.0,0.027419354838709678,2019
633,Germany,SINGAPORE,SINGAPORE,5389.0,5346.0,42.0,0.0077951002227171495,2019
634,Germany,SLOVENIA,LJUBLJANA,144.0,78.0,27.0,0.2571428571428571,2019
635,Germany,SOUTH AFRICA,CAPE TOWN,11410.0,11073.0,335.0,0.029365357643758767,2019
636,Germany,SOUTH AFRICA,PRETORIA,20385.0,19817.0,557.0,0.02733876509276529,2019
637,Germany,SOUTH KOREA,SEOUL,644.0,568.0,74.0,0.11526479750778816,2019
638,Germany,SPAIN,MADRID,41.0,13.0,0.0,0.0,2019
639,Germany,SRI LANKA,COLOMBO,8501.0,6859.0,1635.0,0.19248881563456557,2019
640,Germany,SUDAN,KHARTOUM,1596.0,1125.0,443.0,0.2825255102040816,2019
641,Germany,SWEDEN,STOCKHOLM,6.0,2.0,1.0,0.3333333333333333,2019
642,Germany,SWITZERLAND,BERN,28.0,28.0,0.0,0.0,2019
643,Germany,TAIWAN,TAIPEI,341.0,311.0,30.0,0.08797653958944282,2019
644,Germany,TAJIKISTAN,DUSHANBE,5367.0,4156.0,1209.0,0.22534948741845293,2019
645,Germany,TANZANIA,DAR ES SALAAM,2891.0,2568.0,320.0,0.11080332409972299,2019
646,Germany,THAILAND,BANGKOK,61304.0,58797.0,2506.0,0.04087891294063912,2019
647,Germany,TOGO,LOME,1275.0,887.0,386.0,0.3032207384131972,2019
648,Germany,TRINIDAD AND TOBAGO,PORT OF SPAIN,211.0,193.0,18.0,0.08530805687203792,2019
649,Germany,TUNISIA,TUNIS,24386.0,19527.0,4826.0,0.19816860345747958,2019
650,Germany,TURKEY,ANKARA,76377.0,60535.0,15809.0,0.2070758671277376,2019
651,Germany,TURKEY,ISTANBUL,133966.0,122528.0,11417.0,0.08523647765874053,2019
652,Germany,TURKEY,IZMIR,42671.0,39070.0,3597.0,0.08430402887477442,2019
653,Germany,TURKMENISTAN,ASHGABAT,4311.0,4029.0,278.0,0.06454608776410495,2019
654,Germany,UGANDA,KAMPALA,4565.0,3708.0,843.0,0.1852340145023072,2019
655,Germany,UKRAINE,KYIV,2209.0,1751.0,432.0,0.19789280806229959,2019
656,Germany,UNITED ARAB EMIRATES,DUBAI,31058.0,24663.0,5636.0,0.18601273969437934,2019
657,Germany,UNITED KINGDOM,EDINBURGH,2638.0,2560.0,77.0,0.0291998483124763,2019
658,Germany,UNITED KINGDOM,LONDON,24961.0,24146.0,382.0,0.015574037834311806,2019
659,Germany,URUGUAY,MONTEVIDEO,13.0,13.0,0.0,0.0,2019
660,Germany,USA,"ATLANTA, GA",1239.0,1201.0,33.0,0.02674230145867099,2019
661,Germany,USA,"BOSTON, MA",1855.0,1845.0,5.0,0.002702702702702703,2019
662,Germany,USA,"CHICAGO, IL",2942.0,2876.0,58.0,0.019768234492160874,2019
663,Germany,USA,"HOUSTON, TX",1519.0,1411.0,102.0,0.06741573033707865,2019
664,Germany,USA,"LOS ANGELES, CA",1975.0,1932.0,28.0,0.014285714285714285,2019
665,Germany,USA,"MIAMI, FL",953.0,937.0,11.0,0.011603375527426161,2019
666,Germany,USA,"NEW YORK, NY",3727.0,3607.0,65.0,0.01770152505446623,2019
667,Germany,USA,"SAN FRANCISCO, CA",3403.0,3362.0,34.0,0.010011778563015312,2019
668,Germany,USA,"WASHINGTON, DC",1488.0,1452.0,30.0,0.020242914979757085,2019
669,Germany,UZBEKISTAN,TASHKENT,12229.0,9822.0,2377.0,0.1948520370522174,2019
670,Germany,VENEZUELA,CARACAS,11.0,7.0,1.0,0.125,2019
671,Germany,VIETNAM,HANOI,11825.0,9602.0,2220.0,0.18778548468956183,2019
672,Germany,VIETNAM,HO CHI MINH,10596.0,8705.0,1888.0,0.17823090720286983,2019
673,Germany,ZAMBIA,LUSAKA,1115.0,988.0,127.0,0.11390134529147983,2019
674,Germany,ZIMBABWE,HARARE,1194.0,943.0,251.0,0.2102177554438861,2019
675,Greece,ALBANIA,GJIROKASTER,1.0,0.0,1.0,1.0,2019
676,Greece,ALBANIA,KORCE,4.0,2.0,0.0,0.0,2019
677,Greece,ALBANIA,TIRANA,243.0,218.0,1.0,0.0045662100456621,2019
678,Greece,ALGERIA,ALGIERS,2407.0,843.0,1543.0,0.6466890192791283,2019
679,Greece,ARGENTINA,BUENOS AIRES,16.0,9.0,7.0,0.4375,2019
680,Greece,ARMENIA,YEREVAN,13406.0,11232.0,2154.0,0.16091438816674136,2019
681,Greece,AUSTRALIA,ADELAIDE,199.0,198.0,0.0,0.0,2019
682,Greece,AUSTRALIA,CANBERRA,27.0,27.0,0.0,0.0,2019
683,Greece,AUSTRALIA,MELBOURNE,915.0,912.0,2.0,0.002188183807439825,2019
684,Greece,AUSTRALIA,PERTH,405.0,401.0,1.0,0.0024875621890547263,2019
685,Greece,AUSTRALIA,SYDNEY,627.0,623.0,0.0,0.0,2019
686,Greece,AUSTRIA,VIENNA,1.0,0.0,0.0,,2019
687,Greece,AZERBAIJAN,BAKU,1089.0,874.0,189.0,0.17779868297271872,2019
688,Greece,BOSNIA AND HERZEGOVINA,SARAJEVO,48.0,41.0,7.0,0.14583333333333334,2019
689,Greece,BRAZIL,BRASILIA,1.0,1.0,0.0,0.0,2019
690,Greece,BRAZIL,SAO PAULO,15.0,15.0,0.0,0.0,2019
691,Greece,BULGARIA,SOFIA,1177.0,1148.0,10.0,0.008635578583765112,2019
692,Greece,CANADA,MONTREAL,257.0,247.0,8.0,0.03137254901960784,2019
693,Greece,CANADA,OTTAWA,80.0,79.0,1.0,0.0125,2019
694,Greece,CANADA,TORONTO,766.0,731.0,34.0,0.044444444444444446,2019
695,Greece,CANADA,VANCOUVER,157.0,156.0,1.0,0.006369426751592357,2019
696,Greece,CHILE,SANTIAGO DE CHILE,31.0,28.0,3.0,0.0967741935483871,2019
697,Greece,CHINA,BEIJING,38480.0,36221.0,1952.0,0.05113561941686532,2019
698,Greece,CHINA,GUANGZHOU (CANTON),21980.0,21184.0,695.0,0.03176562000091412,2019
699,Greece,CHINA,SHANGHAI,45182.0,44209.0,785.0,0.017446770680535184,2019
700,Greece,CONGO (DEMOCRATIC REPUBLIC),KINSHASA,1040.0,394.0,524.0,0.5708061002178649,2019
701,Greece,CROATIA,ZAGREB,15.0,14.0,0.0,0.0,2019
702,Greece,CUBA,HAVANA,386.0,287.0,92.0,0.24274406332453827,2019
703,Greece,CYPRUS,NICOSIA,1396.0,1155.0,208.0,0.15260454878943508,2019
704,Greece,EGYPT,ALEXANDRIA,3312.0,2853.0,425.0,0.1296522269676632,2019
705,Greece,EGYPT,CAIRO,8526.0,7213.0,1184.0,0.14100273907347863,2019
706,Greece,ETHIOPIA,ADDIS ABEBA,608.0,427.0,156.0,0.26758147512864494,2019
707,Greece,FRANCE,PARIS,1.0,1.0,0.0,0.0,2019
708,Greece,GEORGIA,TBILISSI,33.0,20.0,11.0,0.3548387096774194,2019
709,Greece,HONG KONG S.A.R.,HONG KONG,747.0,740.0,6.0,0.00804289544235925,2019
710,Greece,INDIA,NEW DELHI,44366.0,36444.0,7226.0,0.16546828486375087,2019
711,Greece,INDONESIA,JAKARTA,4035.0,3998.0,18.0,0.004482071713147411,2019
712,Greece,IRAN,TEHERAN,5114.0,2684.0,2214.0,0.45202123315639037,2019
713,Greece,IRAQ,BAGHDAD,1528.0,1010.0,397.0,0.28216062544420756,2019
714,Greece,IRELAND,DUBLIN,889.0,883.0,2.0,0.0022598870056497176,2019
715,Greece,ISRAEL,JERUSALEM,2132.0,1903.0,109.0,0.05417495029821073,2019
716,Greece,ISRAEL,TEL AVIV,425.0,418.0,0.0,0.0,2019
717,Greece,ITALY,ROME,53.0,51.0,1.0,0.019230769230769232,2019
718,Greece,JAPAN,TOKYO,395.0,381.0,4.0,0.01038961038961039,2019
719,Greece,JORDAN,AMMAN,5180.0,4199.0,864.0,0.17064981236421095,2019
720,Greece,KAZAKHSTAN,NUR-SULTAN,6051.0,5919.0,97.0,0.016123670212765957,2019
721,Greece,KENYA,NAIROBI,2028.0,1625.0,389.0,0.19314796425024827,2019
722,Greece,KOSOVO,PRISTINA,7604.0,403.0,156.0,0.27906976744186046,2019
723,Greece,KUWAIT,KUWAIT,3789.0,2769.0,963.0,0.2580385852090032,2019
724,Greece,LEBANON,BEIRUT,20129.0,18265.0,1458.0,0.07392384525680677,2019
725,Greece,MEXICO,MEXICO CITY,52.0,48.0,3.0,0.058823529411764705,2019
726,Greece,MONTENEGRO,PODGORICA,81.0,81.0,0.0,0.0,2019
727,Greece,MOROCCO,RABAT,793.0,585.0,192.0,0.2471042471042471,2019
728,Greece,NIGERIA,ABUJA,876.0,558.0,298.0,0.34813084112149534,2019
729,Greece,NORTH MACEDONIA,BITOLA,20.0,18.0,1.0,0.05263157894736842,2019
730,Greece,NORTH MACEDONIA,SKOPJE,331.0,271.0,5.0,0.018115942028985508,2019
731,Greece,PAKISTAN,ISLAMABAD,444.0,230.0,185.0,0.4457831325301205,2019
732,Greece,PERU,LIMA,5.0,5.0,0.0,0.0,2019
733,Greece,PHILIPPINES,MANILA,5814.0,5415.0,367.0,0.06347284676582497,2019
734,Greece,QATAR,DOHA,2243.0,1871.0,275.0,0.12814538676607642,2019
735,Greece,ROMANIA,BUCHAREST,440.0,413.0,23.0,0.052752293577981654,2019
736,Greece,RUSSIAN FEDERATION,MOSCOW,366037.0,360905.0,3411.0,0.00936275101834671,2019
737,Greece,RUSSIAN FEDERATION,NOVOROSSIISK,20307.0,19836.0,397.0,0.019621410566895665,2019
738,Greece,RUSSIAN FEDERATION,ST. PETERSBURG,26739.0,26598.0,64.0,0.002400420073512865,2019
739,Greece,SAUDI ARABIA,JEDDAH,6423.0,5932.0,294.0,0.047221329906842274,2019
740,Greece,SAUDI ARABIA,RIYADH,9262.0,8648.0,532.0,0.0579520697167756,2019
741,Greece,SERBIA,BELGRADE,248.0,245.0,0.0,0.0,2019
742,Greece,SINGAPORE,SINGAPORE,1814.0,1766.0,35.0,0.01943364797334814,2019
743,Greece,SOUTH AFRICA,CAPE TOWN,5243.0,5086.0,131.0,0.0251102165995783,2019
744,Greece,SOUTH AFRICA,JOHANNESBURG,7800.0,7607.0,158.0,0.020347714101738572,2019
745,Greece,SOUTH KOREA,SEOUL,73.0,70.0,3.0,0.0410958904109589,2019
746,Greece,SPAIN,MADRID,5.0,3.0,0.0,0.0,2019
747,Greece,SWEDEN,STOCKHOLM,1.0,1.0,0.0,0.0,2019
748,Greece,THAILAND,BANGKOK,3644.0,3541.0,49.0,0.013649025069637883,2019
749,Greece,TUNISIA,TUNIS,1693.0,1237.0,443.0,0.2636904761904762,2019
750,Greece,TURKEY,ANKARA,4136.0,3272.0,819.0,0.20019555120997312,2019
751,Greece,TURKEY,EDIRNE,18366.0,17884.0,437.0,0.023852409802958354,2019
752,Greece,TURKEY,ISTANBUL,85927.0,81910.0,3541.0,0.04143895331827597,2019
753,Greece,TURKEY,IZMIR,40122.0,38458.0,1562.0,0.03903048475762119,2019
754,Greece,UKRAINE,KYIV,1011.0,936.0,70.0,0.06958250497017893,2019
755,Greece,UKRAINE,MARIUPOL,84.0,77.0,5.0,0.06097560975609756,2019
756,Greece,UKRAINE,ODESA,319.0,310.0,8.0,0.025157232704402517,2019
757,Greece,UNITED ARAB EMIRATES,ABU DHABI,6978.0,4991.0,1855.0,0.27096114519427406,2019
758,Greece,UNITED KINGDOM,LONDON,7512.0,7403.0,69.0,0.009234475374732334,2019
759,Greece,URUGUAY,MONTEVIDEO,1.0,1.0,0.0,0.0,2019
760,Greece,USA,"ATLANTA, GA",176.0,148.0,21.0,0.1242603550295858,2019
761,Greece,USA,"BOSTON, MA",571.0,566.0,0.0,0.0,2019
762,Greece,USA,"CHICAGO, IL",479.0,473.0,1.0,0.002109704641350211,2019
763,Greece,USA,"HOUSTON, TX",551.0,537.0,1.0,0.0018587360594795538,2019
764,Greece,USA,"LOS ANGELES, CA",777.0,759.0,1.0,0.0013157894736842105,2019
765,Greece,USA,"NEW YORK, NY",2060.0,2039.0,0.0,0.0,2019
766,Greece,USA,"SAN FRANCISCO, CA",715.0,705.0,0.0,0.0,2019
767,Greece,USA,"TAMPA, FL",143.0,135.0,0.0,0.0,2019
768,Greece,USA,"WASHINGTON, DC",1275.0,457.0,2.0,0.004357298474945534,2019
769,Greece,VENEZUELA,CARACAS,4.0,4.0,0.0,0.0,2019
770,Greece,VIETNAM,HANOI,1503.0,1390.0,103.0,0.06898861352980576,2019
771,Greece,ZIMBABWE,HARARE,498.0,411.0,83.0,0.1680161943319838,2019
772,Hungary,ALBANIA,TIRANA,88.0,76.0,8.0,0.09523809523809523,2019
773,Hungary,ALGERIA,ALGIERS,2099.0,743.0,1208.0,0.6191696565863659,2019
774,Hungary,ANGOLA,LUANDA,303.0,117.0,175.0,0.5993150684931506,2019
775,Hungary,ARGENTINA,BUENOS AIRES,4.0,4.0,0.0,0.0,2019
776,Hungary,AZERBAIJAN,BAKU,3846.0,3392.0,426.0,0.11157674174960712,2019
777,Hungary,BELARUS,MINSK,8151.0,8087.0,41.0,0.005044291338582677,2019
778,Hungary,BOSNIA AND HERZEGOVINA,SARAJEVO,71.0,41.0,27.0,0.39705882352941174,2019
779,Hungary,BULGARIA,SOFIA,536.0,510.0,23.0,0.043151969981238276,2019
780,Hungary,CANADA,OTTAWA,179.0,168.0,7.0,0.04,2019
781,Hungary,CHINA,BEIJING,17835.0,16997.0,756.0,0.042584351940517094,2019
782,Hungary,CHINA,CHONGQING,4494.0,4378.0,93.0,0.02080071572355178,2019
783,Hungary,CHINA,SHANGHAI,14941.0,14140.0,629.0,0.04258920712302797,2019
784,Hungary,COLOMBIA,BOGOTA,7.0,4.0,2.0,0.3333333333333333,2019
785,Hungary,CROATIA,ZAGREB,58.0,54.0,4.0,0.06896551724137931,2019
786,Hungary,CUBA,HAVANA,179.0,150.0,29.0,0.16201117318435754,2019
787,Hungary,DENMARK,COPENHAGEN,2.0,2.0,0.0,0.0,2019
788,Hungary,ECUADOR,QUITO,239.0,227.0,10.0,0.04219409282700422,2019
789,Hungary,EGYPT,CAIRO,2975.0,2274.0,630.0,0.21694214876033058,2019
790,Hungary,ETHIOPIA,ADDIS ABEBA,200.0,160.0,36.0,0.1836734693877551,2019
791,Hungary,GHANA,ACCRA,927.0,388.0,536.0,0.5800865800865801,2019
792,Hungary,GREECE,ATHENS,1.0,0.0,0.0,,2019
793,Hungary,INDIA,MUMBAI,13112.0,11935.0,1121.0,0.0858609068627451,2019
794,Hungary,INDIA,NEW DELHI,9132.0,7501.0,1616.0,0.17725128880114072,2019
795,Hungary,INDONESIA,JAKARTA,4485.0,4473.0,9.0,0.002008032128514056,2019
796,Hungary,IRAN,TEHERAN,6267.0,5456.0,765.0,0.12297058350747468,2019
797,Hungary,IRAQ,ERBIL,1040.0,600.0,429.0,0.41690962099125367,2019
798,Hungary,IRELAND,DUBLIN,243.0,237.0,4.0,0.016597510373443983,2019
799,Hungary,ISRAEL,TEL AVIV,901.0,794.0,94.0,0.10585585585585586,2019
800,Hungary,JAPAN,TOKYO,244.0,243.0,1.0,0.004098360655737705,2019
801,Hungary,JORDAN,AMMAN,2578.0,2270.0,250.0,0.0992063492063492,2019
802,Hungary,KAZAKHSTAN,ALMATY,12364.0,11589.0,729.0,0.05918168533852898,2019
803,Hungary,KENYA,NAIROBI,311.0,253.0,55.0,0.17857142857142858,2019
804,Hungary,KOSOVO,PRISTINA,2932.0,2164.0,738.0,0.25430737422467264,2019
805,Hungary,KUWAIT,KUWAIT,912.0,830.0,74.0,0.08185840707964602,2019
806,Hungary,LEBANON,BEIRUT,1157.0,993.0,152.0,0.13275109170305677,2019
807,Hungary,LIBYA,TRIPOLI,43.0,36.0,5.0,0.12195121951219512,2019
808,Hungary,MALAYSIA,KUALA LUMPUR,206.0,129.0,76.0,0.37073170731707317,2019
809,Hungary,MEXICO,MEXICO CITY,14.0,14.0,0.0,0.0,2019
810,Hungary,MOLDOVA,CHISINAU,384.0,347.0,33.0,0.0868421052631579,2019
811,Hungary,MONGOLIA,ULAN BATOR,905.0,859.0,33.0,0.03699551569506727,2019
812,Hungary,MOROCCO,RABAT,511.0,261.0,248.0,0.48722986247544203,2019
813,Hungary,NIGERIA,ABUJA,1179.0,579.0,582.0,0.5012919896640827,2019
814,Hungary,NORTH MACEDONIA,SKOPJE,17.0,17.0,0.0,0.0,2019
815,Hungary,OMAN,MUSCAT,31.0,23.0,7.0,0.23333333333333334,2019
816,Hungary,PAKISTAN,ISLAMABAD,2310.0,1088.0,1192.0,0.5228070175438596,2019
817,Hungary,PERU,LIMA,1.0,1.0,0.0,0.0,2019
818,Hungary,PHILIPPINES,MANILA,993.0,950.0,33.0,0.0335707019328586,2019
819,Hungary,QATAR,DOHA,2056.0,1864.0,180.0,0.08806262230919765,2019
820,Hungary,ROMANIA,BUCHAREST,292.0,242.0,45.0,0.156794425087108,2019
821,Hungary,RUSSIAN FEDERATION,KAZAN,5673.0,5653.0,19.0,0.0033497884344146685,2019
822,Hungary,RUSSIAN FEDERATION,MOSCOW,52482.0,51852.0,553.0,0.010552428203415705,2019
823,Hungary,RUSSIAN FEDERATION,ST. PETERSBURG,2807.0,2788.0,12.0,0.004285714285714286,2019
824,Hungary,RUSSIAN FEDERATION,YEKATERINBURG,9492.0,9456.0,27.0,0.002847200253084467,2019
825,Hungary,SAUDI ARABIA,RIYADH,1317.0,1051.0,181.0,0.14691558441558442,2019
826,Hungary,SERBIA,BELGRADE,894.0,843.0,42.0,0.04745762711864407,2019
827,Hungary,SERBIA,SUBOTICA,19.0,16.0,0.0,0.0,2019
828,Hungary,SINGAPORE,SINGAPORE,963.0,947.0,12.0,0.01251303441084463,2019
829,Hungary,SOUTH AFRICA,PRETORIA,1847.0,1768.0,72.0,0.0391304347826087,2019
830,Hungary,SOUTH KOREA,SEOUL,107.0,83.0,23.0,0.2169811320754717,2019
831,Hungary,SPAIN,MADRID,1.0,1.0,0.0,0.0,2019
832,Hungary,TAIWAN,TAIPEI,24.0,22.0,0.0,0.0,2019
833,Hungary,THAILAND,BANGKOK,2329.0,2274.0,40.0,0.01728608470181504,2019
834,Hungary,TUNISIA,TUNIS,358.0,217.0,136.0,0.38526912181303113,2019
835,Hungary,TURKEY,ANKARA,4587.0,3971.0,609.0,0.13296943231441047,2019
836,Hungary,TURKEY,ISTANBUL,18581.0,15700.0,2110.0,0.1184727681078046,2019
837,Hungary,UKRAINE,BEREHOVE,733.0,720.0,9.0,0.012345679012345678,2019
838,Hungary,UKRAINE,KYIV,1328.0,1275.0,52.0,0.03918613413715147,2019
839,Hungary,UKRAINE,UZHHOROD,1213.0,1179.0,32.0,0.026424442609413706,2019
840,Hungary,UNITED ARAB EMIRATES,ABU DHABI,5382.0,4308.0,1054.0,0.19656844461022008,2019
841,Hungary,UNITED KINGDOM,LONDON,1837.0,1697.0,109.0,0.06035437430786268,2019
842,Hungary,USA,"CHICAGO, IL",200.0,194.0,4.0,0.020202020202020204,2019
843,Hungary,USA,"LOS ANGELES, CA",222.0,219.0,3.0,0.013513513513513514,2019
844,Hungary,USA,"NEW YORK, NY",467.0,448.0,15.0,0.032397408207343416,2019
845,Hungary,USA,"WASHINGTON, DC",231.0,227.0,3.0,0.013043478260869565,2019
846,Hungary,UZBEKISTAN,TASHKENT,625.0,569.0,43.0,0.07026143790849673,2019
847,Hungary,VIETNAM,HANOI,967.0,810.0,142.0,0.14915966386554622,2019
848,Hungary,VIETNAM,HO CHI MINH,1410.0,1160.0,209.0,0.15266617969320673,2019
849,Iceland,CHINA,BEIJING,15034.0,14977.0,131.0,0.008670902832936193,2019
850,Iceland,INDIA,NEW DELHI,644.0,556.0,77.0,0.12164296998420221,2019
851,Iceland,RUSSIAN FEDERATION,MOSCOW,2505.0,2487.0,15.0,0.005995203836930456,2019
852,Italy,AFGHANISTAN,KABUL,169.0,127.0,35.0,0.21604938271604937,2019
853,Italy,ALBANIA,TIRANA,537.0,530.0,7.0,0.01303538175046555,2019
854,Italy,ALBANIA,VLORE,112.0,110.0,1.0,0.009009009009009009,2019
855,Italy,ALGERIA,ALGIERS,21130.0,12915.0,7978.0,0.38185038051021875,2019
856,Italy,ANGOLA,LUANDA,1102.0,858.0,242.0,0.22,2019
857,Italy,ARGENTINA,BUENOS AIRES,71.0,69.0,2.0,0.028169014084507043,2019
858,Italy,ARMENIA,YEREVAN,10846.0,9361.0,1484.0,0.1368372521899493,2019
859,Italy,AUSTRALIA,ADELAIDE,207.0,204.0,3.0,0.014492753623188406,2019
860,Italy,AUSTRALIA,BRISBANE,476.0,466.0,10.0,0.02100840336134454,2019
861,Italy,AUSTRALIA,CANBERRA,200.0,198.0,2.0,0.01,2019
862,Italy,AUSTRALIA,MELBOURNE,1673.0,1666.0,7.0,0.0041841004184100415,2019
863,Italy,AUSTRALIA,PERTH,472.0,470.0,2.0,0.00423728813559322,2019
864,Italy,AUSTRALIA,SYDNEY,1515.0,1505.0,4.0,0.0026507620941020544,2019
865,Italy,AUSTRIA,VIENNA,7.0,7.0,0.0,0.0,2019
866,Italy,AZERBAIJAN,BAKU,10825.0,9632.0,1193.0,0.11020785219399538,2019
867,Italy,BAHRAIN,MANAMA,7202.0,6764.0,438.0,0.06081643987781172,2019
868,Italy,BANGLADESH,DHAKA,11397.0,5983.0,5394.0,0.47411444141689374,2019
869,Italy,BELARUS,MINSK,25103.0,24973.0,130.0,0.005178663904712584,2019
870,Italy,BELGIUM,BRUSSELS,6.0,5.0,1.0,0.16666666666666666,2019
871,Italy,BOLIVIA,LA PAZ,1686.0,1215.0,471.0,0.2793594306049822,2019
872,Italy,BOSNIA AND HERZEGOVINA,SARAJEVO,239.0,228.0,11.0,0.04602510460251046,2019
873,Italy,BRAZIL,BELO HORIZONTE,13.0,13.0,0.0,0.0,2019
874,Italy,BRAZIL,BRASILIA,15.0,15.0,0.0,0.0,2019
875,Italy,BRAZIL,CURITIBA,31.0,29.0,2.0,0.06451612903225806,2019
876,Italy,BRAZIL,PORTO ALEGRE,13.0,8.0,5.0,0.38461538461538464,2019
877,Italy,BRAZIL,RECIFE,20.0,19.0,1.0,0.05,2019
878,Italy,BRAZIL,RIO DE JANEIRO,41.0,39.0,2.0,0.04878048780487805,2019
879,Italy,BRAZIL,SAO PAULO,204.0,132.0,72.0,0.35294117647058826,2019
880,Italy,BULGARIA,SOFIA,422.0,415.0,7.0,0.016587677725118485,2019
881,Italy,CAMEROON,YAONDE,4274.0,2471.0,1803.0,0.42185306504445486,2019
882,Italy,CANADA,MONTREAL,780.0,771.0,8.0,0.010269576379974325,2019
883,Italy,CANADA,OTTAWA,261.0,253.0,8.0,0.03065134099616858,2019
884,Italy,CANADA,TORONTO,1830.0,1817.0,13.0,0.007103825136612022,2019
885,Italy,CANADA,VANCOUVER,1089.0,1083.0,6.0,0.005509641873278237,2019
886,Italy,CHILE,SANTIAGO DE CHILE,221.0,219.0,2.0,0.00904977375565611,2019
887,Italy,CHINA,BEIJING,256415.0,251019.0,5395.0,0.02104019281318493,2019
888,Italy,CHINA,CHONGQING,64960.0,64430.0,530.0,0.008158866995073892,2019
889,Italy,CHINA,GUANGZHOU (CANTON),90252.0,84970.0,5282.0,0.05852501883614768,2019
890,Italy,CHINA,SHANGHAI,152910.0,148588.0,4322.0,0.028264992479236153,2019
891,Italy,COLOMBIA,BOGOTA,73.0,49.0,24.0,0.3287671232876712,2019
892,Italy,CONGO (BRAZZAVILLE),BRAZZAVILLE,1799.0,592.0,1205.0,0.6705620478575404,2019
893,Italy,CONGO (DEMOCRATIC REPUBLIC),KINSHASA,909.0,720.0,79.0,0.09887359198998748,2019
894,Italy,COSTA RICA,SAN JOSE,17.0,16.0,1.0,0.058823529411764705,2019
895,Italy,COTE D'IVOIRE,ABIDJAN ,2486.0,1294.0,1176.0,0.4761133603238866,2019
896,Italy,CROATIA,ZAGREB,765.0,751.0,14.0,0.018300653594771243,2019
897,Italy,CUBA,HAVANA,12466.0,10731.0,1733.0,0.13904043645699615,2019
898,Italy,CYPRUS,NICOSIA,970.0,935.0,35.0,0.03608247422680412,2019
899,Italy,DENMARK,COPENHAGEN,2.0,0.0,0.0,,2019
900,Italy,ECUADOR,QUITO,6307.0,4704.0,1603.0,0.2541620421753607,2019
901,Italy,EGYPT,CAIRO,21969.0,17995.0,3896.0,0.17797268283769585,2019
902,Italy,EL SALVADOR,SAN SALVADOR,3.0,3.0,0.0,0.0,2019
903,Italy,ERITREA,ASMARA,2145.0,1377.0,755.0,0.35412757973733583,2019
904,Italy,ETHIOPIA,ADDIS ABEBA,4813.0,4088.0,453.0,0.09975776260735521,2019
905,Italy,FINLAND,HELSINKI,7.0,7.0,0.0,0.0,2019
906,Italy,FRANCE,PARIS,40.0,37.0,3.0,0.075,2019
907,Italy,GABON,LIBREVILLE,1110.0,719.0,390.0,0.35166816952209196,2019
908,Italy,GEORGIA,TBILISSI,366.0,244.0,122.0,0.3333333333333333,2019
909,Italy,GERMANY,FRANKFURT/MAIN,23.0,21.0,1.0,0.045454545454545456,2019
910,Italy,GHANA,ACCRA,6762.0,3651.0,3111.0,0.4600709849157054,2019
911,Italy,GREECE,ATHENS,3.0,3.0,0.0,0.0,2019
912,Italy,GUATEMALA,GUATEMALA CITY,16.0,14.0,2.0,0.125,2019
913,Italy,HONG KONG S.A.R.,HONG KONG,2313.0,2260.0,53.0,0.02291396454820579,2019
914,Italy,INDIA,KOLKATA,10186.0,8952.0,1234.0,0.12114667190261143,2019
915,Italy,INDIA,MUMBAI,65691.0,60515.0,5176.0,0.07879313756831224,2019
916,Italy,INDIA,NEW DELHI,43000.0,33014.0,9413.0,0.22186343601951589,2019
917,Italy,INDONESIA,JAKARTA,28458.0,28122.0,336.0,0.011806873286949189,2019
918,Italy,IRAN,TEHERAN,44268.0,27751.0,16501.0,0.3728871011479707,2019
