,schengen_state,origin_country,origin_consulate,visas_applied,visas_issued,visas_not_issued,visa_refusal_rate,year
1218,Netherlands,RUSSIAN FEDERATION,ST. PETERSBURG,4141.0,3987.0,127.0,0.03087019931939718,2017
1219,Netherlands,RUSSIAN FEDERATION,YEKATERINBURG,1932.0,1897.0,30.0,0.015568240788790867,2017
1220,Netherlands,RWANDA,KIGALI,5.0,2.0,1.0,0.3333333333333333,2017
1221,Netherlands,SAUDI ARABIA,JEDDAH,1859.0,1522.0,291.0,0.16050744622173194,2017
1222,Netherlands,SAUDI ARABIA,RIYADH,10557.0,9275.0,1012.0,0.09837659181491203,2017
1223,Netherlands,SENEGAL,DAKAR,1919.0,793.0,1095.0,0.579978813559322,2017
1224,Netherlands,SERBIA,BELGRADE,37.0,22.0,10.0,0.3125,2017
1225,Netherlands,SINGAPORE,SINGAPORE,2611.0,2533.0,59.0,0.022762345679012346,2017
1226,Netherlands,SLOVENIA,LJUBLJANA,1.0,0.0,0.0,,2017
1227,Netherlands,SOUTH AFRICA,CAPE TOWN,6475.0,6324.0,100.0,0.015566625155666251,2017
1228,Netherlands,SOUTH AFRICA,DURBAN,1810.0,1753.0,43.0,0.023942093541202674,2017
1229,Netherlands,SOUTH AFRICA,JOHANNESBURG,5089.0,4957.0,106.0,0.020936203831720325,2017
1230,Netherlands,SOUTH AFRICA,PRETORIA,5012.0,4882.0,102.0,0.020465489566613163,2017
1231,Netherlands,SOUTH KOREA,SEOUL,195.0,150.0,41.0,0.21465968586387435,2017
1232,Netherlands,SRI LANKA,COLOMBO,11.0,4.0,0.0,0.0,2017
1233,Netherlands,SUDAN,KHARTOUM,1212.0,830.0,222.0,0.21102661596958175,2017
1234,Netherlands,SURINAME,PARAMARIBO,15895.0,14900.0,896.0,0.05672322106862497,2017
1235,Netherlands,SWEDEN,STOCKHOLM,15.0,10.0,2.0,0.16666666666666666,2017
1236,Netherlands,TAIWAN,TAIPEI,140.0,134.0,3.0,0.021897810218978103,2017
1237,Netherlands,TANZANIA,DAR ES SALAAM,942.0,825.0,102.0,0.11003236245954692,2017
1238,Netherlands,THAILAND,BANGKOK,13345.0,12683.0,762.0,0.05667534399404983,2017
1239,Netherlands,TRINIDAD AND TOBAGO,PORT OF SPAIN,53.0,49.0,3.0,0.057692307692307696,2017
1240,Netherlands,TUNISIA,TUNIS,4182.0,2424.0,1664.0,0.4070450097847358,2017
1241,Netherlands,TURKEY,ANKARA,16786.0,14135.0,2542.0,0.15242549619236073,2017
1242,Netherlands,TURKEY,ISTANBUL,51329.0,47400.0,3627.0,0.07108001646187313,2017
1243,Netherlands,TURKEY,IZMIR,5422.0,4994.0,417.0,0.07706523747920901,2017
1244,Netherlands,UGANDA,KAMPALA,1830.0,1179.0,555.0,0.32006920415224915,2017
1245,Netherlands,UKRAINE,KYIV,17765.0,16654.0,1064.0,0.06005192459645558,2017
1246,Netherlands,UNITED ARAB EMIRATES,ABU DHABI,4108.0,3148.0,738.0,0.18991250643335048,2017
1247,Netherlands,UNITED ARAB EMIRATES,DUBAI,13881.0,11264.0,2291.0,0.16901512357063814,2017
1248,Netherlands,UNITED KINGDOM,LONDON,15738.0,15205.0,118.0,0.007700841871696143,2017
1249,Netherlands,UNITED KINGDOM,MANCHESTER,2081.0,2013.0,26.0,0.012751348700343305,2017
1250,Netherlands,USA,"CHICAGO, IL",765.0,719.0,15.0,0.020435967302452316,2017
1251,Netherlands,USA,"HOUSTON, TX",572.0,526.0,23.0,0.04189435336976321,2017
1252,Netherlands,USA,"MIAMI, FL",439.0,406.0,21.0,0.04918032786885246,2017
1253,Netherlands,USA,"NEW YORK, NY",2306.0,2222.0,39.0,0.017249004865103935,2017
1254,Netherlands,USA,"SAN FRANCISCO, CA",1904.0,1804.0,51.0,0.027493261455525605,2017
1255,Netherlands,USA,"WASHINGTON, DC",1260.0,1189.0,30.0,0.02461033634126333,2017
1256,Netherlands,VENEZUELA,CARACAS,31.0,14.0,13.0,0.48148148148148145,2017
1257,Netherlands,VIETNAM,HANOI,1987.0,1562.0,298.0,0.16021505376344086,2017
1258,Netherlands,VIETNAM,HO CHI MINH,5730.0,4709.0,828.0,0.1495394618024201,2017
1259,Netherlands,ZIMBABWE,HARARE,724.0,591.0,125.0,0.17458100558659218,2017
1260,Norway,AFGHANISTAN,KABUL,55.0,33.0,6.0,0.15384615384615385,2017
1261,Norway,ALGERIA,ALGIERS,745.0,400.0,345.0,0.46308724832214765,2017
1262,Norway,ANGOLA,LUANDA,439.0,338.0,101.0,0.23006833712984054,2017
1263,Norway,ARGENTINA,BUENOS AIRES,20.0,19.0,1.0,0.05,2017
1264,Norway,AUSTRALIA,CANBERRA,750.0,698.0,35.0,0.047748976807639835,2017
1265,Norway,AZERBAIJAN,BAKU,1685.0,1328.0,357.0,0.21186943620178042,2017
1266,Norway,BOSNIA AND HERZEGOVINA,SARAJEVO,1.0,1.0,0.0,0.0,2017
1267,Norway,BRAZIL,BRASILIA,16.0,10.0,6.0,0.375,2017
1268,Norway,BRAZIL,RIO DE JANEIRO,36.0,29.0,6.0,0.17142857142857143,2017
1269,Norway,CHINA,BEIJING,26707.0,26198.0,508.0,0.019021942634613945,2017
1270,Norway,CHINA,GUANGZHOU (CANTON),18819.0,18590.0,229.0,0.0121685530580796,2017
1271,Norway,CHINA,SHANGHAI,34695.0,34645.0,50.0,0.0014411298457991065,2017
1272,Norway,CROATIA,ZAGREB,21.0,21.0,0.0,0.0,2017
1273,Norway,CUBA,HAVANA,4.0,4.0,0.0,0.0,2017
1274,Norway,DENMARK,COPENHAGEN,1.0,1.0,0.0,0.0,2017
1275,Norway,EGYPT,CAIRO,543.0,465.0,76.0,0.14048059149722736,2017
1276,Norway,ETHIOPIA,ADDIS ABEBA,4.0,0.0,4.0,1.0,2017
1277,Norway,GHANA,ACCRA,932.0,568.0,364.0,0.3905579399141631,2017
1278,Norway,GREECE,ATHENS,1.0,1.0,0.0,0.0,2017
1279,Norway,ICELAND,REYKJAVIK,2.0,2.0,0.0,0.0,2017
1280,Norway,INDIA,NEW DELHI,14370.0,13385.0,975.0,0.06789693593314763,2017
1281,Norway,INDONESIA,JAKARTA,4633.0,4625.0,8.0,0.0017267429311461256,2017
1282,Norway,IRAN,TEHERAN,2437.0,1729.0,673.0,0.2801831806827644,2017
1283,Norway,ISRAEL,TEL AVIV,33.0,31.0,2.0,0.06060606060606061,2017
1284,Norway,ITALY,ROME,3.0,1.0,2.0,0.6666666666666666,2017
1285,Norway,JAPAN,TOKYO,207.0,205.0,2.0,0.00966183574879227,2017
1286,Norway,JORDAN,AMMAN,1024.0,843.0,157.0,0.157,2017
1287,Norway,KENYA,NAIROBI,849.0,644.0,194.0,0.2315035799522673,2017
1288,Norway,KOSOVO,PRISTINA,2957.0,26.0,454.0,0.9458333333333333,2017
1289,Norway,LEBANON,BEIRUT,593.0,483.0,71.0,0.12815884476534295,2017
1290,Norway,MALAWI,LILONGWE,1891.0,1769.0,98.0,0.05249062667380825,2017
1291,Norway,MOZAMBIQUE,MAPUTO,172.0,152.0,19.0,0.1111111111111111,2017
1292,Norway,NETHERLANDS,THE HAGUE,3.0,3.0,0.0,0.0,2017
1293,Norway,NIGERIA,ABUJA,1095.0,474.0,596.0,0.5570093457943925,2017
1294,Norway,PAKISTAN,ISLAMABAD,2730.0,1567.0,1145.0,0.4221976401179941,2017
1295,Norway,PALESTINIAN AUTHORITY,RAMALLAH,313.0,217.0,79.0,0.2668918918918919,2017
1296,Norway,PHILIPPINES,MANILA,14159.0,13030.0,1129.0,0.07973726958118511,2017
1297,Norway,ROMANIA,BUCHAREST,28.0,23.0,5.0,0.17857142857142858,2017
1298,Norway,RUSSIAN FEDERATION,MOSCOW,15543.0,15266.0,272.0,0.0175054704595186,2017
1299,Norway,RUSSIAN FEDERATION,MURMANSK,6273.0,6080.0,193.0,0.030766778256017854,2017
1300,Norway,RUSSIAN FEDERATION,ST. PETERSBURG,2344.0,2307.0,36.0,0.015364916773367477,2017
1301,Norway,SAUDI ARABIA,RIYADH,1022.0,921.0,101.0,0.09882583170254403,2017
1302,Norway,SERBIA,BELGRADE,21.0,12.0,9.0,0.42857142857142855,2017
1303,Norway,SOUTH AFRICA,PRETORIA,2627.0,2585.0,41.0,0.015613099771515614,2017
1304,Norway,SOUTH SUDAN,JUBA,12.0,7.0,2.0,0.2222222222222222,2017
1305,Norway,SPAIN,MADRID,2.0,2.0,0.0,0.0,2017
1306,Norway,SRI LANKA,COLOMBO,2977.0,2532.0,420.0,0.14227642276422764,2017
1307,Norway,SUDAN,KHARTOUM,685.0,364.0,299.0,0.45098039215686275,2017
1308,Norway,SWEDEN,STOCKHOLM,2.0,1.0,1.0,0.5,2017
1309,Norway,THAILAND,BANGKOK,12415.0,12024.0,390.0,0.03141614306428226,2017
1310,Norway,TUNISIA,TUNIS,1.0,1.0,0.0,0.0,2017
1311,Norway,TURKEY,ANKARA,1902.0,1415.0,480.0,0.2532981530343008,2017
1312,Norway,UGANDA,KAMPALA,2796.0,2061.0,728.0,0.2610254571531015,2017
1313,Norway,UKRAINE,KYIV,2875.0,2796.0,78.0,0.027139874739039668,2017
1314,Norway,UNITED ARAB EMIRATES,ABU DHABI,2333.0,2156.0,169.0,0.07268817204301076,2017
1315,Norway,UNITED KINGDOM,LONDON,3164.0,3058.0,91.0,0.028898062877103843,2017
1316,Norway,USA,"NEW YORK, NY",4162.0,4093.0,44.0,0.010635726371766982,2017
1317,Norway,VIETNAM,HANOI,1953.0,1823.0,125.0,0.06416837782340862,2017
1318,Poland,ALBANIA,TIRANA,41.0,8.0,6.0,0.42857142857142855,2017
1319,Poland,ALGERIA,ALGIERS,2401.0,1386.0,1013.0,0.42225927469779073,2017
1320,Poland,ANGOLA,LUANDA,1110.0,484.0,622.0,0.5623869801084991,2017
1321,Poland,ARGENTINA,BUENOS AIRES,3.0,3.0,0.0,0.0,2017
1322,Poland,ARMENIA,YEREVAN,4523.0,3981.0,540.0,0.11944260119442601,2017
1323,Poland,AUSTRALIA,SYDNEY,142.0,139.0,1.0,0.007142857142857143,2017
1324,Poland,AZERBAIJAN,BAKU,2062.0,1783.0,267.0,0.1302439024390244,2017
1325,Poland,BELARUS,BREST,86409.0,86263.0,143.0,0.0016549776635881768,2017
1326,Poland,BELARUS,GRODNO,66595.0,66457.0,118.0,0.001772437101013894,2017
1327,Poland,BELARUS,MINSK,155270.0,154888.0,366.0,0.002357427183840674,2017
1328,Poland,BELGIUM,BRUSSELS,5.0,3.0,0.0,0.0,2017
1329,Poland,BOSNIA AND HERZEGOVINA,SARAJEVO,11.0,11.0,0.0,0.0,2017
1330,Poland,BRAZIL,BRASILIA,11.0,3.0,8.0,0.7272727272727273,2017
1331,Poland,BRAZIL,CURITIBA,14.0,11.0,3.0,0.21428571428571427,2017
1332,Poland,BULGARIA,SOFIA,235.0,226.0,7.0,0.030042918454935622,2017
1333,Poland,CANADA,OTTAWA,67.0,67.0,0.0,0.0,2017
1334,Poland,CANADA,TORONTO,253.0,252.0,1.0,0.003952569169960474,2017
1335,Poland,CANADA,VANCOUVER,65.0,64.0,1.0,0.015384615384615385,2017
1336,Poland,CHILE,SANTIAGO DE CHILE,10.0,10.0,0.0,0.0,2017
1337,Poland,CHINA,BEIJING,10638.0,9589.0,1049.0,0.09860876104530927,2017
1338,Poland,CHINA,CHENGDU,1027.0,1018.0,9.0,0.008763388510223954,2017
1339,Poland,CHINA,GUANGZHOU (CANTON),3969.0,3829.0,139.0,0.03503024193548387,2017
1340,Poland,CHINA,SHANGHAI,10004.0,9487.0,517.0,0.05167932826869252,2017
1341,Poland,COLOMBIA,BOGOTA,48.0,39.0,9.0,0.1875,2017
1342,Poland,CROATIA,ZAGREB,14.0,14.0,0.0,0.0,2017
1343,Poland,CUBA,HAVANA,244.0,208.0,36.0,0.14754098360655737,2017
1344,Poland,CYPRUS,NICOSIA,150.0,79.0,71.0,0.47333333333333333,2017
1345,Poland,CZECH REPUBLIC,PRAGUE,1.0,1.0,0.0,0.0,2017
1346,Poland,DENMARK,COPENHAGEN,2.0,2.0,0.0,0.0,2017
1347,Poland,EGYPT,CAIRO,2643.0,1923.0,706.0,0.2685431723088627,2017
1348,Poland,ETHIOPIA,ADDIS ABEBA,256.0,187.0,69.0,0.26953125,2017
1349,Poland,FINLAND,HELSINKI,2.0,2.0,0.0,0.0,2017
1350,Poland,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,SKOPJE,1711.0,697.0,361.0,0.34120982986767484,2017
1351,Poland,FRANCE,PARIS,4.0,3.0,0.0,0.0,2017
1352,Poland,GEORGIA,TBILISSI,870.0,700.0,170.0,0.19540229885057472,2017
1353,Poland,GERMANY,BERLIN,7.0,3.0,3.0,0.5,2017
1354,Poland,GREECE,ATHENS,3.0,3.0,0.0,0.0,2017
1355,Poland,HONG KONG S.A.R.,HONG KONG,225.0,220.0,5.0,0.022222222222222223,2017
1356,Poland,INDIA,MUMBAI,4974.0,4151.0,823.0,0.16546039404905508,2017
1357,Poland,INDIA,NEW DELHI,4838.0,3652.0,1153.0,0.23995837669094694,2017
1358,Poland,INDONESIA,JAKARTA,1216.0,1191.0,24.0,0.019753086419753086,2017
1359,Poland,IRAN,TEHERAN,3014.0,2260.0,726.0,0.24313462826523777,2017
1360,Poland,IRAQ,ERBIL,4684.0,1761.0,2847.0,0.6178385416666666,2017
1361,Poland,IRELAND,DUBLIN,406.0,389.0,15.0,0.03712871287128713,2017
1362,Poland,ISRAEL,TEL AVIV,631.0,503.0,49.0,0.08876811594202899,2017
1363,Poland,ITALY,ROME,5.0,3.0,0.0,0.0,2017
1364,Poland,JAPAN,TOKYO,198.0,198.0,0.0,0.0,2017
1365,Poland,JORDAN,AMMAN,1290.0,995.0,235.0,0.1910569105691057,2017
1366,Poland,KAZAKHSTAN,ALMATY,3262.0,2748.0,512.0,0.1570552147239264,2017
1367,Poland,KAZAKHSTAN,ASTANA,2085.0,2074.0,9.0,0.0043206913106096975,2017
1368,Poland,KENYA,NAIROBI,522.0,400.0,117.0,0.2263056092843327,2017
1369,Poland,KUWAIT,KUWAIT,839.0,561.0,253.0,0.3108108108108108,2017
1370,Poland,LATVIA,RIGA,3.0,3.0,0.0,0.0,2017
1371,Poland,LEBANON,BEIRUT,1237.0,1117.0,92.0,0.076095947063689,2017
1372,Poland,MALAYSIA,KUALA LUMPUR,243.0,124.0,119.0,0.4897119341563786,2017
1373,Poland,MEXICO,MEXICO CITY,22.0,18.0,3.0,0.14285714285714285,2017
1374,Poland,MOLDOVA,CHISINAU,185.0,179.0,6.0,0.032432432432432434,2017
1375,Poland,MOROCCO,RABAT,874.0,532.0,334.0,0.3856812933025404,2017
1376,Poland,NETHERLANDS,THE HAGUE,1.0,1.0,0.0,0.0,2017
1377,Poland,NEW ZEALAND,WELLINGTON,19.0,19.0,0.0,0.0,2017
1378,Poland,NIGERIA,ABUJA,709.0,311.0,355.0,0.5330330330330331,2017
1379,Poland,NORTH KOREA,PYONGYANG,77.0,70.0,3.0,0.0410958904109589,2017
1380,Poland,NORWAY,OSLO,3.0,3.0,0.0,0.0,2017
1381,Poland,PAKISTAN,ISLAMABAD,1073.0,508.0,556.0,0.5225563909774437,2017
1382,Poland,PERU,LIMA,35.0,27.0,8.0,0.22857142857142856,2017
1383,Poland,QATAR,DOHA,1393.0,1260.0,83.0,0.06180193596425912,2017
1384,Poland,ROMANIA,BUCHAREST,251.0,211.0,38.0,0.15261044176706828,2017
1385,Poland,RUSSIAN FEDERATION,IRKUTSK,2707.0,2692.0,15.0,0.005541189508681197,2017
1386,Poland,RUSSIAN FEDERATION,KALININGRAD,86264.0,85608.0,648.0,0.007512520868113523,2017
1387,Poland,RUSSIAN FEDERATION,MOSCOW,44897.0,43888.0,1005.0,0.022386563606798388,2017
1388,Poland,RUSSIAN FEDERATION,ST. PETERSBURG,2322.0,2250.0,72.0,0.031007751937984496,2017
1389,Poland,SAUDI ARABIA,RIYADH,1925.0,1686.0,195.0,0.10366826156299841,2017
1390,Poland,SERBIA,BELGRADE,143.0,124.0,16.0,0.11428571428571428,2017
1391,Poland,SINGAPORE,SINGAPORE,421.0,391.0,30.0,0.07125890736342043,2017
1392,Poland,SLOVAKIA,BRATISLAVA,2.0,2.0,0.0,0.0,2017
1393,Poland,SOUTH AFRICA,PRETORIA,2081.0,2007.0,74.0,0.035559827006247,2017
1394,Poland,SOUTH KOREA,SEOUL,110.0,100.0,10.0,0.09090909090909091,2017
1395,Poland,SWEDEN,STOCKHOLM,5.0,4.0,0.0,0.0,2017
1396,Poland,SWITZERLAND,BERN,4.0,4.0,0.0,0.0,2017
1397,Poland,SYRIA,DAMASCUS,249.0,112.0,137.0,0.5502008032128514,2017
1398,Poland,TAIWAN,TAIPEI,38.0,38.0,0.0,0.0,2017
1399,Poland,THAILAND,BANGKOK,2080.0,2032.0,48.0,0.023076923076923078,2017
1400,Poland,TUNISIA,TUNIS,626.0,344.0,282.0,0.4504792332268371,2017
1401,Poland,TURKEY,ANKARA,3184.0,2926.0,258.0,0.08103015075376885,2017
1402,Poland,TURKEY,ISTANBUL,5887.0,5386.0,497.0,0.08448070712221656,2017
1403,Poland,UKRAINE,KHARKIV,16107.0,15003.0,1098.0,0.06819452207937395,2017
1404,Poland,UKRAINE,KYIV,32791.0,31435.0,1354.0,0.041294336515294766,2017
1405,Poland,UKRAINE,LUTSK,73312.0,70733.0,2577.0,0.03515209384804256,2017
1406,Poland,UKRAINE,LVIV,121287.0,115788.0,5472.0,0.04512617516081148,2017
1407,Poland,UKRAINE,ODESA,6369.0,6046.0,322.0,0.050565326633165826,2017
1408,Poland,UKRAINE,VINNYTSYA,25810.0,23761.0,2048.0,0.07935216397380758,2017
1409,Poland,UNITED ARAB EMIRATES,ABU DHABI,1706.0,1144.0,522.0,0.3133253301320528,2017
1410,Poland,UNITED KINGDOM,LONDON,2545.0,2499.0,29.0,0.011471518987341773,2017
1411,Poland,USA,"CHICAGO, IL",293.0,290.0,0.0,0.0,2017
1412,Poland,USA,"LOS ANGELES, CA",667.0,663.0,1.0,0.0015060240963855422,2017
1413,Poland,USA,"NEW YORK, NY",568.0,552.0,6.0,0.010752688172043012,2017
1414,Poland,USA,"WASHINGTON, DC",348.0,211.0,137.0,0.3936781609195402,2017
1415,Poland,UZBEKISTAN,TASHKENT,2139.0,1508.0,594.0,0.2825880114176974,2017
1416,Poland,VENEZUELA,CARACAS,63.0,35.0,0.0,0.0,2017
1417,Poland,VIETNAM,HANOI,1017.0,769.0,245.0,0.2416173570019724,2017
1418,Portugal,ALGERIA,ALGIERS,2639.0,1828.0,706.0,0.2786108918705604,2017
1419,Portugal,ANGOLA,BENGUELA,4694.0,4105.0,584.0,0.12454681168692686,2017
1420,Portugal,ANGOLA,LUANDA,92815.0,76671.0,16065.0,0.17323369565217392,2017
1421,Portugal,ARGENTINA,BUENOS AIRES,17.0,16.0,1.0,0.058823529411764705,2017
1422,Portugal,AUSTRALIA,SYDNEY,258.0,247.0,11.0,0.04263565891472868,2017
1423,Portugal,BELGIUM,BRUSSELS,1.0,1.0,0.0,0.0,2017
1424,Portugal,BRAZIL,BELO HORIZONTE,100.0,87.0,13.0,0.13,2017
1425,Portugal,BRAZIL,BRASILIA,210.0,188.0,21.0,0.10047846889952153,2017
1426,Portugal,BRAZIL,RIO DE JANEIRO,173.0,159.0,13.0,0.0755813953488372,2017
1427,Portugal,BRAZIL,SALVADOR DE BAHIA,72.0,60.0,12.0,0.16666666666666666,2017
1428,Portugal,BRAZIL,SAO PAULO,257.0,135.0,122.0,0.47470817120622566,2017
1429,Portugal,BULGARIA,SOFIA,372.0,342.0,30.0,0.08064516129032258,2017
1430,Portugal,CANADA,MONTREAL,155.0,151.0,4.0,0.025806451612903226,2017
1431,Portugal,CANADA,OTTAWA,74.0,65.0,6.0,0.08450704225352113,2017
1432,Portugal,CANADA,TORONTO,553.0,535.0,18.0,0.0325497287522604,2017
1433,Portugal,CANADA,VANCOUVER,178.0,170.0,7.0,0.03954802259887006,2017
1434,Portugal,CAPE VERDE,CIDADE DA PRAIA,17310.0,12006.0,5303.0,0.3063724074181062,2017
1435,Portugal,CHINA,BEIJING,11224.0,10511.0,708.0,0.06310722880827169,2017
1436,Portugal,CHINA,SHANGHAI,17904.0,17330.0,556.0,0.031085765403108576,2017
1437,Portugal,COLOMBIA,BOGOTA,17.0,17.0,0.0,0.0,2017
1438,Portugal,CROATIA,ZAGREB,4.0,4.0,0.0,0.0,2017
1439,Portugal,CUBA,HAVANA,791.0,660.0,128.0,0.16243654822335024,2017
1440,Portugal,CYPRUS,NICOSIA,133.0,88.0,43.0,0.3282442748091603,2017
1441,Portugal,EGYPT,CAIRO,2194.0,1878.0,294.0,0.13535911602209943,2017
1442,Portugal,FRANCE,MARSEILLE,1.0,1.0,0.0,0.0,2017
1443,Portugal,GREECE,ATHENS,3.0,2.0,1.0,0.3333333333333333,2017
1444,Portugal,GUINEA-BISSAU,BISSAU,5870.0,4741.0,1082.0,0.18581487205907607,2017
1445,Portugal,INDIA,GOA,2808.0,2491.0,314.0,0.11194295900178253,2017
1446,Portugal,INDIA,NEW DELHI,6831.0,5949.0,876.0,0.12835164835164836,2017
1447,Portugal,INDONESIA,JAKARTA,2943.0,2816.0,125.0,0.04250255015300918,2017
1448,Portugal,IRAN,TEHERAN,3740.0,2859.0,852.0,0.22958771220695232,2017
1449,Portugal,IRELAND,DUBLIN,644.0,624.0,17.0,0.0265210608424337,2017
1450,Portugal,ISRAEL,TEL AVIV,323.0,283.0,27.0,0.08709677419354839,2017
1451,Portugal,ITALY,ROME,1.0,1.0,0.0,0.0,2017
1452,Portugal,JAPAN,TOKYO,145.0,143.0,2.0,0.013793103448275862,2017
1453,Portugal,LUXEMBOURG,LUXEMBOURG,2.0,0.0,2.0,1.0,2017
1454,Portugal,MACAO S.A.R.,MACAO,503.0,460.0,42.0,0.08366533864541832,2017
1455,Portugal,MEXICO,MEXICO CITY,40.0,39.0,1.0,0.025,2017
1456,Portugal,MOROCCO,RABAT,2481.0,1381.0,960.0,0.41008116189662536,2017
1457,Portugal,MOZAMBIQUE,BEIRA,1428.0,1375.0,53.0,0.03711484593837535,2017
1458,Portugal,MOZAMBIQUE,MAPUTO,8468.0,8145.0,321.0,0.03791637136782424,2017
1459,Portugal,NETHERLANDS,THE HAGUE,4.0,0.0,1.0,1.0,2017
1460,Portugal,NIGERIA,ABUJA,4032.0,948.0,3071.0,0.764120427967156,2017
1461,Portugal,NORWAY,OSLO,2.0,0.0,0.0,,2017
1462,Portugal,PAKISTAN,ISLAMABAD,1882.0,715.0,895.0,0.5559006211180124,2017
1463,Portugal,PANAMA,PANAMA CITY,6.0,5.0,1.0,0.16666666666666666,2017
1464,Portugal,PERU,LIMA,15.0,9.0,6.0,0.4,2017
1465,Portugal,QATAR,DOHA,797.0,693.0,104.0,0.13048933500627352,2017
1466,Portugal,ROMANIA,BUCHAREST,65.0,50.0,15.0,0.23076923076923078,2017
1467,Portugal,RUSSIAN FEDERATION,MOSCOW,25342.0,24635.0,707.0,0.027898350564280642,2017
1468,Portugal,SAO TOME AND PRINCIPE,SAO TOME ,3726.0,2957.0,766.0,0.20574805264571583,2017
1469,Portugal,SAUDI ARABIA,RIYADH,5639.0,4978.0,659.0,0.11690615575660812,2017
1470,Portugal,SENEGAL,DAKAR,4835.0,2329.0,2503.0,0.5180049668874173,2017
1471,Portugal,SERBIA,BELGRADE,19.0,16.0,3.0,0.15789473684210525,2017
1472,Portugal,SOUTH AFRICA,CAPE TOWN,2563.0,2523.0,37.0,0.014453125,2017
1473,Portugal,SOUTH AFRICA,JOHANNESBURG,5003.0,4833.0,168.0,0.033593281343731254,2017
1474,Portugal,SOUTH AFRICA,PRETORIA,1274.0,1168.0,106.0,0.08320251177394035,2017
1475,Portugal,SOUTH KOREA,SEOUL,60.0,55.0,5.0,0.08333333333333333,2017
1476,Portugal,SPAIN,SEVILLA,1.0,1.0,0.0,0.0,2017
1477,Portugal,SWEDEN,STOCKHOLM,1.0,0.0,0.0,,2017
1478,Portugal,SWITZERLAND,BERN,2.0,1.0,1.0,0.5,2017
1479,Portugal,SWITZERLAND,ZURICH,1.0,1.0,0.0,0.0,2017
1480,Portugal,THAILAND,BANGKOK,1653.0,1537.0,41.0,0.025982256020278833,2017
1481,Portugal,TIMOR-LESTE,DILI,73.0,65.0,2.0,0.029850746268656716,2017
1482,Portugal,TUNISIA,TUNIS,1321.0,1145.0,170.0,0.12927756653992395,2017
1483,Portugal,TURKEY,ANKARA,1062.0,1025.0,37.0,0.03483992467043315,2017
1484,Portugal,UKRAINE,KYIV,4198.0,4077.0,119.0,0.028360343183984747,2017
1485,Portugal,UNITED ARAB EMIRATES,ABU DHABI,2297.0,1885.0,407.0,0.1775741710296684,2017
1486,Portugal,UNITED KINGDOM,LONDON,4737.0,4634.0,88.0,0.018636171113934775,2017
1487,Portugal,UNITED KINGDOM,MANCHESTER,1695.0,1665.0,29.0,0.017119244391971666,2017
1488,Portugal,USA,"BOSTON, MA",414.0,408.0,5.0,0.012106537530266344,2017
1489,Portugal,USA,"NEW BEDFORD, MA",240.0,231.0,8.0,0.03347280334728033,2017
1490,Portugal,USA,"NEW YORK, NY",213.0,205.0,8.0,0.03755868544600939,2017
1491,Portugal,USA,"NEWARK, NJ",293.0,286.0,7.0,0.023890784982935155,2017
1492,Portugal,USA,"SAN FRANCISCO, CA",560.0,544.0,16.0,0.02857142857142857,2017
1493,Portugal,USA,"WASHINGTON, DC",810.0,792.0,18.0,0.022222222222222223,2017
1494,Portugal,VENEZUELA,CARACAS,14.0,10.0,4.0,0.2857142857142857,2017
1495,Portugal,VENEZUELA,VALENCIA,11.0,5.0,6.0,0.5454545454545454,2017
1496,Portugal,ZIMBABWE,HARARE,266.0,248.0,18.0,0.06766917293233082,2017
1497,Slovakia,AUSTRALIA,CANBERRA,15.0,15.0,0.0,0.0,2017
1498,Slovakia,AUSTRIA,VIENNA,1.0,1.0,0.0,0.0,2017
1499,Slovakia,BELARUS,MINSK,4148.0,4146.0,1.0,0.00024113817217265494,2017
1500,Slovakia,BOSNIA AND HERZEGOVINA,SARAJEVO,110.0,108.0,2.0,0.01818181818181818,2017
1501,Slovakia,BRAZIL,BRASILIA,8.0,8.0,0.0,0.0,2017
1502,Slovakia,BULGARIA,SOFIA,44.0,43.0,1.0,0.022727272727272728,2017
1503,Slovakia,CANADA,OTTAWA,39.0,32.0,7.0,0.1794871794871795,2017
1504,Slovakia,CHINA,BEIJING,1351.0,1254.0,97.0,0.07179866765358993,2017
1505,Slovakia,CHINA,SHANGHAI,459.0,448.0,11.0,0.023965141612200435,2017
1506,Slovakia,CROATIA,ZAGREB,4.0,4.0,0.0,0.0,2017
1507,Slovakia,CUBA,HAVANA,80.0,80.0,0.0,0.0,2017
1508,Slovakia,CYPRUS,NICOSIA,670.0,612.0,53.0,0.07969924812030076,2017
1509,Slovakia,EGYPT,CAIRO,362.0,284.0,76.0,0.2111111111111111,2017
1510,Slovakia,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,SKOPJE,2.0,2.0,0.0,0.0,2017
1511,Slovakia,INDIA,NEW DELHI,477.0,436.0,39.0,0.08210526315789474,2017
1512,Slovakia,INDONESIA,JAKARTA,239.0,237.0,2.0,0.008368200836820083,2017
1513,Slovakia,IRAN,TEHERAN,297.0,190.0,106.0,0.3581081081081081,2017
1514,Slovakia,IRELAND,DUBLIN,43.0,42.0,1.0,0.023255813953488372,2017
1515,Slovakia,ISRAEL,TEL AVIV,126.0,104.0,6.0,0.05454545454545454,2017
1516,Slovakia,JAPAN,TOKYO,25.0,25.0,0.0,0.0,2017
