,schengen_state,origin_country,origin_consulate,visas_applied,visas_issued,visas_not_issued,visa_refusal_rate,year
943,Italy,UKRAINE,KYIV,507.0,407.0,93.0,0.186,2021
944,Italy,UNITED ARAB EMIRATES,ABU DHABI,2343.0,1665.0,678.0,0.2893725992317542,2021
945,Italy,UNITED ARAB EMIRATES,DUBAI,5776.0,4409.0,1367.0,0.23666897506925208,2021
946,Italy,UNITED KINGDOM,EDINBURGH,157.0,154.0,1.0,0.0064516129032258064,2021
947,Italy,UNITED KINGDOM,LONDON,4623.0,4305.0,318.0,0.06878650227125244,2021
948,Italy,URUGUAY,MONTEVIDEO,8.0,8.0,0.0,0.0,2021
949,Italy,USA,"BOSTON, MA",150.0,141.0,9.0,0.06,2021
950,Italy,USA,"CHICAGO, IL",173.0,169.0,4.0,0.023121387283236993,2021
951,Italy,USA,"DETROIT, MI",163.0,161.0,2.0,0.012269938650306749,2021
952,Italy,USA,"HOUSTON, TX",301.0,292.0,9.0,0.029900332225913623,2021
953,Italy,USA,"LOS ANGELES, CA",260.0,259.0,1.0,0.0038461538461538464,2021
954,Italy,USA,"MIAMI, FL",272.0,255.0,17.0,0.0625,2021
955,Italy,USA,"NEW YORK, NY",500.0,491.0,9.0,0.018,2021
956,Italy,USA,"PHILADELPHIA, PA",128.0,124.0,4.0,0.03125,2021
957,Italy,USA,"SAN FRANCISCO, CA",645.0,638.0,6.0,0.009316770186335404,2021
958,Italy,USA,"WASHINGTON, DC",112.0,111.0,1.0,0.008928571428571428,2021
959,Italy,UZBEKISTAN,TASHKENT,1679.0,1573.0,102.0,0.0608955223880597,2021
960,Italy,VENEZUELA,CARACAS,6.0,6.0,0.0,0.0,2021
961,Italy,VIETNAM,HANOI,60.0,58.0,2.0,0.03333333333333333,2021
962,Italy,VIETNAM,HO CHI MINH,99.0,90.0,9.0,0.09090909090909091,2021
963,Italy,ZAMBIA,LUSAKA,109.0,105.0,4.0,0.03669724770642202,2021
964,Italy,ZIMBABWE,HARARE,163.0,124.0,4.0,0.03125,2021
965,Latvia,AZERBAIJAN,BAKU,1279.0,1197.0,80.0,0.06264682850430697,2021
966,Latvia,BELARUS,MINSK,411.0,410.0,1.0,0.0024330900243309003,2021
967,Latvia,BELARUS,VITSYEBSK,3321.0,3296.0,20.0,0.006031363088057901,2021
968,Latvia,CANADA,OTTAWA,14.0,13.0,1.0,0.07142857142857142,2021
969,Latvia,CHINA,BEIJING,73.0,72.0,0.0,0.0,2021
970,Latvia,EGYPT,CAIRO,24.0,23.0,0.0,0.0,2021
971,Latvia,GEORGIA,TBILISSI,58.0,43.0,1.0,0.022727272727272728,2021
972,Latvia,INDIA,NEW DELHI,52.0,37.0,14.0,0.27450980392156865,2021
973,Latvia,ISRAEL,TEL AVIV,1.0,0.0,0.0,,2021
974,Latvia,KAZAKHSTAN,NUR-SULTAN,557.0,550.0,5.0,0.009009009009009009,2021
975,Latvia,RUSSIAN FEDERATION,KALININGRAD,1673.0,1651.0,0.0,0.0,2021
976,Latvia,RUSSIAN FEDERATION,MOSCOW,3538.0,3510.0,8.0,0.0022740193291642978,2021
977,Latvia,RUSSIAN FEDERATION,PSKOV,952.0,947.0,1.0,0.0010548523206751054,2021
978,Latvia,RUSSIAN FEDERATION,ST. PETERSBURG,1876.0,1854.0,5.0,0.0026896180742334587,2021
979,Latvia,SWEDEN,STOCKHOLM,1.0,1.0,0.0,0.0,2021
980,Latvia,TURKEY,ANKARA,448.0,284.0,149.0,0.3441108545034642,2021
981,Latvia,UKRAINE,KYIV,353.0,322.0,14.0,0.041666666666666664,2021
982,Latvia,UNITED ARAB EMIRATES,ABU DHABI,90.0,52.0,36.0,0.4090909090909091,2021
983,Latvia,UNITED KINGDOM,LONDON,357.0,284.0,61.0,0.17681159420289855,2021
984,Latvia,USA,"WASHINGTON, DC",33.0,25.0,0.0,0.0,2021
985,Latvia,UZBEKISTAN,TASHKENT,1653.0,1401.0,186.0,0.11720226843100189,2021
986,Lithuania,ARMENIA,YEREVAN,449.0,436.0,6.0,0.013574660633484163,2021
987,Lithuania,AZERBAIJAN,BAKU,432.0,390.0,38.0,0.08878504672897196,2021
988,Lithuania,BELARUS,GRODNO,889.0,883.0,0.0,0.0,2021
989,Lithuania,BELARUS,MINSK,6294.0,6254.0,8.0,0.0012775471095496647,2021
990,Lithuania,CANADA,OTTAWA,3.0,1.0,1.0,0.5,2021
991,Lithuania,CHINA,BEIJING,3.0,3.0,0.0,0.0,2021
992,Lithuania,EGYPT,CAIRO,211.0,180.0,11.0,0.05759162303664921,2021
993,Lithuania,GEORGIA,TBILISSI,20.0,20.0,0.0,0.0,2021
994,Lithuania,INDIA,NEW DELHI,174.0,149.0,23.0,0.13372093023255813,2021
995,Lithuania,IRELAND,DUBLIN,49.0,48.0,1.0,0.02040816326530612,2021
996,Lithuania,ISRAEL,TEL AVIV,10.0,10.0,0.0,0.0,2021
997,Lithuania,JAPAN,TOKYO,5.0,4.0,0.0,0.0,2021
998,Lithuania,KAZAKHSTAN,ALMATY,3469.0,3078.0,405.0,0.11627906976744186,2021
999,Lithuania,KAZAKHSTAN,NUR-SULTAN,12.0,12.0,0.0,0.0,2021
1000,Lithuania,RUSSIAN FEDERATION,KALININGRAD,6325.0,6300.0,50.0,0.007874015748031496,2021
1001,Lithuania,RUSSIAN FEDERATION,MOSCOW,4410.0,4303.0,82.0,0.018700114025085517,2021
1002,Lithuania,RUSSIAN FEDERATION,SOVETSK,78.0,78.0,0.0,0.0,2021
1003,Lithuania,RUSSIAN FEDERATION,ST. PETERSBURG,802.0,781.0,13.0,0.0163727959697733,2021
1004,Lithuania,SOUTH AFRICA,PRETORIA,37.0,37.0,0.0,0.0,2021
1005,Lithuania,TURKEY,ANKARA,473.0,409.0,35.0,0.07882882882882883,2021
1006,Lithuania,UKRAINE,KYIV,64.0,54.0,6.0,0.1,2021
1007,Lithuania,UNITED ARAB EMIRATES,ABU DHABI,103.0,102.0,0.0,0.0,2021
1008,Lithuania,UNITED KINGDOM,LONDON,408.0,398.0,4.0,0.009950248756218905,2021
1009,Lithuania,USA,"CHICAGO, IL",44.0,43.0,0.0,0.0,2021
1010,Luxembourg,AUSTRIA,VIENNA,3.0,3.0,0.0,0.0,2021
1011,Luxembourg,CHINA,BEIJING,49.0,44.0,3.0,0.06382978723404255,2021
1012,Luxembourg,CHINA,SHANGHAI,27.0,26.0,0.0,0.0,2021
1013,Luxembourg,GERMANY,BERLIN,2.0,2.0,0.0,0.0,2021
1014,Luxembourg,INDIA,NEW DELHI,270.0,264.0,0.0,0.0,2021
1015,Luxembourg,ITALY,ROME,20.0,17.0,0.0,0.0,2021
1016,Luxembourg,JAPAN,TOKYO,1.0,1.0,0.0,0.0,2021
1017,Luxembourg,LUXEMBOURG,LUXEMBOURG,31.0,22.0,0.0,0.0,2021
1018,Luxembourg,POLAND,WARSAW,3.0,3.0,0.0,0.0,2021
1019,Luxembourg,PORTUGAL,LISBON,6.0,4.0,2.0,0.3333333333333333,2021
1020,Luxembourg,RUSSIAN FEDERATION,MOSCOW,960.0,949.0,3.0,0.0031512605042016808,2021
1021,Luxembourg,SPAIN,MADRID,2.0,2.0,0.0,0.0,2021
1022,Luxembourg,SWITZERLAND,BERN,1.0,1.0,0.0,0.0,2021
1023,Luxembourg,SWITZERLAND,GENEVA,2.0,2.0,0.0,0.0,2021
1024,Luxembourg,THAILAND,BANGKOK,53.0,47.0,4.0,0.0784313725490196,2021
1025,Luxembourg,TURKEY,ANKARA,640.0,611.0,6.0,0.009724473257698542,2021
1026,Luxembourg,UNITED ARAB EMIRATES,ABU DHABI,122.0,107.0,8.0,0.06956521739130435,2021
1027,Luxembourg,UNITED KINGDOM,LONDON,126.0,118.0,3.0,0.024793388429752067,2021
1028,Luxembourg,USA,"NEW YORK, NY",32.0,30.0,0.0,0.0,2021
1029,Luxembourg,USA,"SAN FRANCISCO, CA",18.0,18.0,0.0,0.0,2021
1030,Luxembourg,USA,"WASHINGTON, DC",15.0,15.0,0.0,0.0,2021
1031,Malta,ALGERIA,ALGIERS,1.0,0.0,0.0,,2021
1032,Malta,AUSTRALIA,CANBERRA,4.0,4.0,0.0,0.0,2021
1033,Malta,CANADA,TORONTO,2.0,2.0,0.0,0.0,2021
1034,Malta,CHINA,BEIJING,542.0,454.0,78.0,0.14661654135338345,2021
1035,Malta,CHINA,SHANGHAI,321.0,299.0,13.0,0.041666666666666664,2021
1036,Malta,EGYPT,CAIRO,87.0,75.0,12.0,0.13793103448275862,2021
1037,Malta,INDIA,NEW DELHI,72.0,64.0,8.0,0.1111111111111111,2021
1038,Malta,ISRAEL,TEL AVIV,23.0,20.0,2.0,0.09090909090909091,2021
1039,Malta,KUWAIT,KUWAIT,48.0,48.0,0.0,0.0,2021
1040,Malta,LIBYA,TRIPOLI,495.0,426.0,64.0,0.1306122448979592,2021
1041,Malta,RUSSIAN FEDERATION,MOSCOW,81.0,70.0,10.0,0.125,2021
1042,Malta,SAUDI ARABIA,RIYADH,146.0,137.0,8.0,0.05517241379310345,2021
1043,Malta,TUNISIA,TUNIS,41.0,40.0,1.0,0.024390243902439025,2021
1044,Malta,TURKEY,ISTANBUL,1126.0,907.0,206.0,0.18508535489667566,2021
1045,Malta,UNITED ARAB EMIRATES,ABU DHABI,451.0,199.0,248.0,0.5548098434004475,2021
1046,Malta,UNITED KINGDOM,LONDON,816.0,779.0,37.0,0.04534313725490196,2021
1047,Malta,USA,"NEW YORK, NY",12.0,8.0,2.0,0.2,2021
1048,Malta,USA,"WASHINGTON, DC",27.0,25.0,2.0,0.07407407407407407,2021
1049,Netherlands,AFGHANISTAN,KABUL,37.0,25.0,3.0,0.10714285714285714,2021
1050,Netherlands,ALGERIA,ALGIERS,310.0,232.0,59.0,0.2027491408934708,2021
1051,Netherlands,ANGOLA,LUANDA,252.0,112.0,132.0,0.5409836065573771,2021
1052,Netherlands,ARGENTINA,BUENOS AIRES,8.0,5.0,1.0,0.16666666666666666,2021
1053,Netherlands,AUSTRALIA,SYDNEY,55.0,36.0,12.0,0.25,2021
1054,Netherlands,BANGLADESH,DHAKA,103.0,91.0,7.0,0.07142857142857142,2021
1055,Netherlands,BENIN,COTONOU,83.0,49.0,33.0,0.4024390243902439,2021
1056,Netherlands,BOSNIA AND HERZEGOVINA,SARAJEVO,12.0,10.0,1.0,0.09090909090909091,2021
1057,Netherlands,BRAZIL,SAO PAULO,29.0,20.0,5.0,0.2,2021
1058,Netherlands,BULGARIA,SOFIA,122.0,94.0,21.0,0.1826086956521739,2021
1059,Netherlands,CANADA,OTTAWA,84.0,74.0,7.0,0.08641975308641975,2021
1060,Netherlands,CANADA,TORONTO,143.0,121.0,11.0,0.08333333333333333,2021
1061,Netherlands,CANADA,VANCOUVER,150.0,131.0,11.0,0.07746478873239436,2021
1062,Netherlands,CHILE,SANTIAGO DE CHILE,12.0,8.0,3.0,0.2727272727272727,2021
1063,Netherlands,CHINA,BEIJING,1439.0,1407.0,22.0,0.015395381385584325,2021
1064,Netherlands,CHINA,GUANGZHOU (CANTON),128.0,111.0,16.0,0.12598425196850394,2021
1065,Netherlands,CHINA,SHANGHAI,454.0,437.0,0.0,0.0,2021
1066,Netherlands,COLOMBIA,BOGOTA,32.0,24.0,3.0,0.1111111111111111,2021
1067,Netherlands,CONGO (DEMOCRATIC REPUBLIC),KINSHASA,6.0,4.0,0.0,0.0,2021
1068,Netherlands,COSTA RICA,SAN JOSE,7.0,5.0,1.0,0.16666666666666666,2021
1069,Netherlands,CROATIA,ZAGREB,18.0,13.0,4.0,0.23529411764705882,2021
1070,Netherlands,CUBA,HAVANA,268.0,181.0,48.0,0.2096069868995633,2021
1071,Netherlands,CZECH REPUBLIC,PRAGUE,1.0,1.0,0.0,0.0,2021
1072,Netherlands,DOMINICAN REPUBLIC,SANTO DOMINGO,578.0,353.0,194.0,0.3546617915904936,2021
1073,Netherlands,EGYPT,CAIRO,2495.0,1763.0,625.0,0.2617252931323283,2021
1074,Netherlands,ETHIOPIA,ADDIS ABEBA,741.0,472.0,210.0,0.30791788856304986,2021
1075,Netherlands,FINLAND,HELSINKI,1.0,1.0,0.0,0.0,2021
1076,Netherlands,FRANCE,PARIS,3.0,2.0,0.0,0.0,2021
1077,Netherlands,GEORGIA,TBILISSI,197.0,150.0,41.0,0.21465968586387435,2021
1078,Netherlands,GERMANY,BERLIN,1.0,1.0,0.0,0.0,2021
1079,Netherlands,GHANA,ACCRA,3269.0,1446.0,1669.0,0.5357945425361156,2021
1080,Netherlands,GREECE,ATHENS,10.0,6.0,0.0,0.0,2021
1081,Netherlands,HONG KONG S.A.R.,HONG KONG,76.0,71.0,3.0,0.04054054054054054,2021
1082,Netherlands,HUNGARY,BUDAPEST,8.0,6.0,1.0,0.14285714285714285,2021
1083,Netherlands,INDIA,NEW DELHI,10373.0,8681.0,1598.0,0.15546259363751339,2021
1084,Netherlands,INDONESIA,JAKARTA,4873.0,4438.0,291.0,0.061535208289278914,2021
1085,Netherlands,IRAN,TEHERAN,1687.0,1081.0,507.0,0.31926952141057935,2021
1086,Netherlands,IRAQ,BAGHDAD,312.0,272.0,10.0,0.03546099290780142,2021
1087,Netherlands,IRAQ,ERBIL,439.0,315.0,86.0,0.2144638403990025,2021
1088,Netherlands,IRELAND,DUBLIN,440.0,387.0,18.0,0.044444444444444446,2021
1089,Netherlands,ISRAEL,TEL AVIV,93.0,108.0,10.0,0.0847457627118644,2021
1090,Netherlands,ITALY,ROME,2.0,0.0,0.0,,2021
1091,Netherlands,JAPAN,TOKYO,96.0,119.0,35.0,0.22727272727272727,2021
1092,Netherlands,JORDAN,AMMAN,1169.0,924.0,179.0,0.16228467815049863,2021
1093,Netherlands,KAZAKHSTAN,NUR-SULTAN,199.0,182.0,8.0,0.042105263157894736,2021
1094,Netherlands,KENYA,NAIROBI,1028.0,1265.0,432.0,0.2545668827342369,2021
1095,Netherlands,KUWAIT,KUWAIT,3250.0,2943.0,190.0,0.06064474944142994,2021
1096,Netherlands,LEBANON,BEIRUT,1013.0,519.0,394.0,0.4315443592552026,2021
1097,Netherlands,MALAYSIA,KUALA LUMPUR,97.0,48.0,39.0,0.4482758620689655,2021
1098,Netherlands,MALI,BAMAKO,325.0,185.0,136.0,0.4236760124610592,2021
1099,Netherlands,MEXICO,MEXICO CITY,42.0,32.0,6.0,0.15789473684210525,2021
1100,Netherlands,MOROCCO,RABAT,4811.0,3475.0,1120.0,0.24374319912948858,2021
1101,Netherlands,MOZAMBIQUE,MAPUTO,146.0,112.0,33.0,0.22758620689655173,2021
1102,Netherlands,MYANMAR,YANGON,334.0,248.0,78.0,0.2392638036809816,2021
1103,Netherlands,NETHERLANDS,ARUBA,89.0,68.0,13.0,0.16049382716049382,2021
1104,Netherlands,NETHERLANDS,THE HAGUE,108.0,87.0,5.0,0.05434782608695652,2021
1105,Netherlands,NETHERLANDS,WILLEMSTAD (CURACAO),129.0,93.0,26.0,0.2184873949579832,2021
1106,Netherlands,NEW ZEALAND,WELLINGTON,18.0,13.0,3.0,0.1875,2021
1107,Netherlands,NORTH MACEDONIA,SKOPJE,101.0,50.0,6.0,0.10714285714285714,2021
1108,Netherlands,OMAN,MUSCAT,1528.0,1278.0,189.0,0.12883435582822086,2021
1109,Netherlands,PAKISTAN,ISLAMABAD,2154.0,906.0,1132.0,0.5554465161923454,2021
1110,Netherlands,PALESTINIAN AUTHORITY,RAMALLAH,133.0,87.0,25.0,0.22321428571428573,2021
1111,Netherlands,PERU,LIMA,90.0,75.0,10.0,0.11764705882352941,2021
1112,Netherlands,PHILIPPINES,MANILA,36613.0,36071.0,302.0,0.008302862013031645,2021
1113,Netherlands,PORTUGAL,LISBON,1.0,0.0,0.0,,2021
1114,Netherlands,QATAR,DOHA,651.0,496.0,118.0,0.19218241042345277,2021
1115,Netherlands,ROMANIA,BUCHAREST,169.0,140.0,23.0,0.1411042944785276,2021
1116,Netherlands,RUSSIAN FEDERATION,MOSCOW,9860.0,10097.0,299.0,0.028761061946902654,2021
1117,Netherlands,RWANDA,KIGALI,29.0,29.0,0.0,0.0,2021
1118,Netherlands,SAUDI ARABIA,RIYADH,3921.0,3151.0,588.0,0.15726129981278417,2021
1119,Netherlands,SENEGAL,DAKAR,587.0,237.0,291.0,0.5511363636363636,2021
1120,Netherlands,SERBIA,BELGRADE,50.0,40.0,9.0,0.1836734693877551,2021
1121,Netherlands,SINGAPORE,SINGAPORE,692.0,620.0,55.0,0.08148148148148149,2021
1122,Netherlands,SLOVAKIA,BRATISLAVA,17.0,0.0,0.0,,2021
1123,Netherlands,SOUTH AFRICA,CAPE TOWN,1018.0,957.0,32.0,0.032355915065722954,2021
1124,Netherlands,SOUTH AFRICA,PRETORIA,1742.0,1535.0,136.0,0.08138839018551765,2021
1125,Netherlands,SOUTH KOREA,SEOUL,70.0,34.0,36.0,0.5142857142857142,2021
1126,Netherlands,SPAIN,MADRID,2.0,2.0,0.0,0.0,2021
1127,Netherlands,SRI LANKA,COLOMBO,102.0,83.0,8.0,0.08791208791208792,2021
1128,Netherlands,SUDAN,KHARTOUM,284.0,154.0,111.0,0.4188679245283019,2021
1129,Netherlands,SURINAME,PARAMARIBO,3105.0,2393.0,624.0,0.2068279748094133,2021
1130,Netherlands,SWEDEN,STOCKHOLM,9.0,6.0,1.0,0.14285714285714285,2021
1131,Netherlands,TAIWAN,TAIPEI,23.0,22.0,12.0,0.35294117647058826,2021
1132,Netherlands,TANZANIA,DAR ES SALAAM,336.0,360.0,204.0,0.3617021276595745,2021
1133,Netherlands,THAILAND,BANGKOK,1727.0,1318.0,360.0,0.21454112038140644,2021
1134,Netherlands,TRINIDAD AND TOBAGO,PORT OF SPAIN,10.0,9.0,1.0,0.1,2021
1135,Netherlands,TUNISIA,TUNIS,850.0,622.0,165.0,0.2096569250317662,2021
1136,Netherlands,TURKEY,ANKARA,8824.0,6417.0,2018.0,0.23924125666864257,2021
1137,Netherlands,TURKEY,ISTANBUL,11959.0,9715.0,1867.0,0.16119841132792265,2021
1138,Netherlands,UGANDA,KAMPALA,432.0,251.0,150.0,0.3740648379052369,2021
1139,Netherlands,UKRAINE,KYIV,313.0,205.0,94.0,0.31438127090301005,2021
1140,Netherlands,UNITED ARAB EMIRATES,DUBAI,3653.0,2721.0,708.0,0.20647419072615922,2021
1141,Netherlands,UNITED KINGDOM,LONDON,2700.0,2217.0,258.0,0.10424242424242425,2021
1142,Netherlands,USA,"CHICAGO, IL",2.0,0.0,0.0,,2021
1143,Netherlands,USA,"MIAMI, FL",224.0,184.0,28.0,0.1320754716981132,2021
1144,Netherlands,USA,"NEW YORK, NY",321.0,268.0,21.0,0.0726643598615917,2021
1145,Netherlands,USA,"SAN FRANCISCO, CA",153.0,132.0,11.0,0.07692307692307693,2021
1146,Netherlands,USA,"WASHINGTON, DC",603.0,717.0,81.0,0.10150375939849623,2021
1147,Netherlands,VENEZUELA,CARACAS,1.0,0.0,1.0,1.0,2021
1148,Netherlands,VIETNAM,HANOI,411.0,363.0,34.0,0.08564231738035265,2021
1149,Netherlands,ZIMBABWE,HARARE,191.0,143.0,41.0,0.22282608695652173,2021
1150,Norway,ALGERIA,ALGIERS,1.0,1.0,0.0,0.0,2021
1151,Norway,AUSTRALIA,CANBERRA,7.0,4.0,3.0,0.42857142857142855,2021
1152,Norway,CHINA,BEIJING,114.0,107.0,7.0,0.06140350877192982,2021
1153,Norway,CHINA,GUANGZHOU (CANTON),40.0,32.0,8.0,0.2,2021
1154,Norway,CHINA,SHANGHAI,57.0,48.0,9.0,0.15789473684210525,2021
1155,Norway,CUBA,HAVANA,6.0,6.0,0.0,0.0,2021
1156,Norway,DENMARK,COPENHAGEN,3.0,0.0,3.0,1.0,2021
1157,Norway,GHANA,ACCRA,421.0,117.0,304.0,0.7220902612826603,2021
1158,Norway,GREECE,ATHENS,1.0,1.0,0.0,0.0,2021
1159,Norway,INDIA,NEW DELHI,911.0,595.0,321.0,0.35043668122270744,2021
1160,Norway,IRAN,TEHERAN,0.0,0.0,0.0,,2021
1161,Norway,ITALY,ROME,3.0,0.0,3.0,1.0,2021
1162,Norway,JORDAN,AMMAN,346.0,243.0,104.0,0.29971181556195964,2021
1163,Norway,KENYA,NAIROBI,400.0,236.0,165.0,0.4114713216957606,2021
1164,Norway,NETHERLANDS,THE HAGUE,1.0,0.0,0.0,,2021
1165,Norway,PHILIPPINES,MANILA,1.0,1.0,0.0,0.0,2021
1166,Norway,RUSSIAN FEDERATION,MOSCOW,1821.0,1584.0,208.0,0.11607142857142858,2021
1167,Norway,SOUTH AFRICA,PRETORIA,222.0,210.0,9.0,0.0410958904109589,2021
1168,Norway,SWEDEN,STOCKHOLM,3.0,3.0,0.0,0.0,2021
1169,Norway,THAILAND,BANGKOK,1664.0,1210.0,471.0,0.28019036287923854,2021
1170,Norway,TURKEY,ANKARA,1318.0,554.0,504.0,0.4763705103969754,2021
1171,Norway,UNITED ARAB EMIRATES,ABU DHABI,1395.0,905.0,512.0,0.3613267466478476,2021
1172,Norway,UNITED KINGDOM,LONDON,988.0,887.0,97.0,0.09857723577235772,2021
1173,Norway,USA,"NEW YORK, NY",172.0,114.0,67.0,0.3701657458563536,2021
1174,Poland,ALBANIA,TIRANA,90.0,90.0,0.0,0.0,2021
1175,Poland,ALGERIA,ALGIERS,165.0,124.0,22.0,0.1506849315068493,2021
1176,Poland,ANGOLA,LUANDA,110.0,65.0,45.0,0.4090909090909091,2021
1177,Poland,ARMENIA,YEREVAN,611.0,608.0,2.0,0.003278688524590164,2021
1178,Poland,AUSTRALIA,SYDNEY,2.0,2.0,0.0,0.0,2021
1179,Poland,AUSTRIA,VIENNA,1.0,1.0,0.0,0.0,2021
1180,Poland,AZERBAIJAN,BAKU,310.0,281.0,24.0,0.07868852459016394,2021
1181,Poland,BELARUS,BREST,4014.0,3940.0,74.0,0.018435475834578975,2021
1182,Poland,BELARUS,GRODNO,5297.0,5199.0,97.0,0.01831570996978852,2021
1183,Poland,BELARUS,MINSK,4990.0,4819.0,162.0,0.03252358964063441,2021
1184,Poland,BOSNIA AND HERZEGOVINA,SARAJEVO,3.0,2.0,0.0,0.0,2021
1185,Poland,BULGARIA,SOFIA,183.0,172.0,11.0,0.060109289617486336,2021
1186,Poland,CANADA,MONTREAL,15.0,15.0,0.0,0.0,2021
1187,Poland,CANADA,OTTAWA,10.0,10.0,0.0,0.0,2021
1188,Poland,CANADA,TORONTO,24.0,24.0,0.0,0.0,2021
1189,Poland,CANADA,VANCOUVER,33.0,32.0,1.0,0.030303030303030304,2021
1190,Poland,CHINA,BEIJING,120.0,117.0,3.0,0.025,2021
1191,Poland,CHINA,CHENGDU,40.0,40.0,0.0,0.0,2021
1192,Poland,CHINA,GUANGZHOU (CANTON),62.0,62.0,0.0,0.0,2021
1193,Poland,CHINA,SHANGHAI,245.0,228.0,16.0,0.06557377049180328,2021
1194,Poland,COLOMBIA,BOGOTA,4.0,4.0,0.0,0.0,2021
1195,Poland,CROATIA,ZAGREB,20.0,19.0,1.0,0.05,2021
1196,Poland,CUBA,HAVANA,62.0,62.0,0.0,0.0,2021
1197,Poland,CYPRUS,NICOSIA,187.0,142.0,44.0,0.23655913978494625,2021
1198,Poland,EGYPT,CAIRO,707.0,598.0,108.0,0.1529745042492918,2021
1199,Poland,ETHIOPIA,ADDIS ABEBA,78.0,74.0,4.0,0.05128205128205128,2021
1200,Poland,FINLAND,HELSINKI,2.0,2.0,0.0,0.0,2021
1201,Poland,FRANCE,PARIS,2.0,2.0,0.0,0.0,2021
1202,Poland,GEORGIA,TBILISSI,21.0,14.0,7.0,0.3333333333333333,2021
1203,Poland,HONG KONG S.A.R.,HONG KONG,5.0,5.0,0.0,0.0,2021
1204,Poland,INDIA,MUMBAI,373.0,330.0,43.0,0.11528150134048257,2021
1205,Poland,INDIA,NEW DELHI,385.0,271.0,113.0,0.2942708333333333,2021
1206,Poland,INDONESIA,JAKARTA,72.0,72.0,0.0,0.0,2021
1207,Poland,IRAN,TEHERAN,244.0,224.0,19.0,0.07818930041152264,2021
1208,Poland,IRAQ,ERBIL,76.0,51.0,23.0,0.3108108108108108,2021
1209,Poland,IRELAND,DUBLIN,235.0,221.0,6.0,0.02643171806167401,2021
1210,Poland,ISRAEL,TEL AVIV,185.0,185.0,0.0,0.0,2021
1211,Poland,JAPAN,TOKYO,21.0,20.0,1.0,0.047619047619047616,2021
1212,Poland,JORDAN,AMMAN,306.0,290.0,14.0,0.046052631578947366,2021
1213,Poland,KAZAKHSTAN,ALMATY,686.0,639.0,40.0,0.05891016200294551,2021
1214,Poland,KAZAKHSTAN,NUR-SULTAN,368.0,365.0,2.0,0.005449591280653951,2021
1215,Poland,KENYA,NAIROBI,213.0,206.0,6.0,0.02830188679245283,2021
1216,Poland,KUWAIT,KUWAIT,83.0,82.0,0.0,0.0,2021
1217,Poland,LEBANON,BEIRUT,158.0,154.0,3.0,0.01910828025477707,2021
1218,Poland,MEXICO,MEXICO CITY,1.0,1.0,0.0,0.0,2021
1219,Poland,MOLDOVA,CHISINAU,8.0,7.0,0.0,0.0,2021
1220,Poland,MONTENEGRO,PODGORICA,11.0,11.0,0.0,0.0,2021
1221,Poland,MOROCCO,RABAT,83.0,45.0,5.0,0.1,2021
1222,Poland,NIGERIA,ABUJA,239.0,119.0,120.0,0.502092050209205,2021
1223,Poland,NORTH MACEDONIA,SKOPJE,149.0,133.0,16.0,0.10738255033557047,2021
1224,Poland,PAKISTAN,ISLAMABAD,150.0,108.0,42.0,0.28,2021
1225,Poland,PANAMA,PANAMA CITY,4.0,4.0,0.0,0.0,2021
1226,Poland,PERU,LIMA,112.0,104.0,8.0,0.07142857142857142,2021
1227,Poland,PHILIPPINES,MANILA,364.0,308.0,44.0,0.125,2021
1228,Poland,QATAR,DOHA,214.0,211.0,3.0,0.014018691588785047,2021
1229,Poland,ROMANIA,BUCHAREST,97.0,65.0,31.0,0.3229166666666667,2021
1230,Poland,RUSSIAN FEDERATION,IRKUTSK,220.0,218.0,2.0,0.00909090909090909,2021
1231,Poland,RUSSIAN FEDERATION,KALININGRAD,3139.0,3102.0,35.0,0.011157156518967166,2021
1232,Poland,RUSSIAN FEDERATION,MOSCOW,5867.0,5810.0,42.0,0.007177033492822967,2021
1233,Poland,RUSSIAN FEDERATION,ST. PETERSBURG,361.0,353.0,7.0,0.019444444444444445,2021
1234,Poland,SAUDI ARABIA,RIYADH,280.0,277.0,2.0,0.007168458781362007,2021
1235,Poland,SENEGAL,DAKAR,81.0,40.0,41.0,0.5061728395061729,2021
1236,Poland,SERBIA,BELGRADE,12.0,12.0,0.0,0.0,2021
1237,Poland,SINGAPORE,SINGAPORE,13.0,13.0,0.0,0.0,2021
1238,Poland,SOUTH AFRICA,PRETORIA,254.0,226.0,17.0,0.06995884773662552,2021
1239,Poland,SOUTH KOREA,SEOUL,15.0,6.0,8.0,0.5714285714285714,2021
1240,Poland,SWEDEN,STOCKHOLM,2.0,2.0,0.0,0.0,2021
1241,Poland,SYRIA,DAMASCUS,42.0,34.0,7.0,0.17073170731707318,2021
1242,Poland,TAIWAN,TAIPEI,3.0,2.0,1.0,0.3333333333333333,2021
1243,Poland,TANZANIA,DAR ES SALAAM,87.0,73.0,13.0,0.1511627906976744,2021
1244,Poland,THAILAND,BANGKOK,139.0,96.0,43.0,0.30935251798561153,2021
1245,Poland,TUNISIA,TUNIS,358.0,262.0,93.0,0.2619718309859155,2021
1246,Poland,TURKEY,ANKARA,2411.0,2092.0,318.0,0.13195020746887967,2021
1247,Poland,TURKEY,ISTANBUL,2259.0,2024.0,227.0,0.1008440693025322,2021
1248,Poland,UKRAINE,KYIV,160.0,132.0,23.0,0.14838709677419354,2021
